chirp_mass_true,mass_ratio_true,chirp_mass_pred,mass_ratio_pred,sigma_chirp_mass_pred,sigma_mass_ratio_pred,chirp_mass_residual,mass_ratio_residual,chirp_mass_zscore,mass_ratio_zscore,snr
1.820123,0.70984364,1.5028872,0.7717358,0.20019308,0.16082686,-0.3172357,0.06189215,-1.5846487,0.38483715,20.28017
1.9788783,0.8502133,1.38187,0.8800218,0.5845085,0.1210798,-0.5970082,0.029808521,-1.0213851,0.24618904,41.027004
1.3039035,0.9309027,1.2229638,0.7903886,0.19116929,0.15200481,-0.08093965,-0.14051414,-0.42339253,-0.9244059,14.531519
2.0044048,0.8617341,1.6640764,0.8397651,0.28945443,0.116182625,-0.34032834,-0.02196902,-1.1757579,-0.18909042,36.018265
1.1633902,0.6181428,1.5628529,0.8463514,0.6132805,0.13741523,0.3994627,0.2282086,0.651354,1.6607227,47.09705
1.9597023,0.9730152,1.3199949,0.80662304,0.36833826,0.15593192,-0.6397073,-0.16639215,-1.7367388,-1.067082,21.941545
1.7106531,0.7799312,1.1371093,0.8536786,0.3145396,0.12896962,-0.5735438,0.0737474,-1.823439,0.5718199,14.058565
1.494938,0.8996306,1.3666312,0.8626431,0.4677613,0.12571676,-0.12830687,-0.036987484,-0.27429986,-0.29421282,10.721849
1.5725896,0.5757505,1.2846972,0.8488895,0.373197,0.1372232,-0.28789246,0.273139,-0.77142227,1.9904724,37.009697
1.3533028,0.9107001,1.3117175,0.81979454,0.3770435,0.1450969,-0.041585326,-0.09090555,-0.11029318,-0.6265161,38.707355
1.4759269,0.5058789,1.7839243,0.8898189,0.5236709,0.1028009,0.30799747,0.38393998,0.5881508,3.734792,41.453415
1.6168255,0.8419325,1.3743112,0.76295435,0.2311211,0.17560431,-0.24251425,-0.07897812,-1.0492952,-0.44975045,11.885772
1.2060959,0.5982274,1.6022689,0.8045492,0.23470806,0.14041482,0.396173,0.20632184,1.6879395,1.4693737,22.761602
1.5280561,0.7088858,1.9646468,0.9454398,0.35655266,0.07160593,0.43659067,0.23655403,1.2244774,3.3035536,49.143417
0.98667705,0.9198396,1.4714996,0.83690274,0.3664591,0.13302116,0.4848225,-0.08293688,1.3229921,-0.6234864,32.568417
1.368069,0.66991144,1.5847584,0.85967505,0.5328025,0.12467336,0.21668935,0.1897636,0.4066973,1.5220863,27.612331
1.576015,0.5498082,1.5401943,0.79162407,0.34344888,0.1607404,-0.035820723,0.24181587,-0.1042971,1.5043875,26.95631
1.4718969,0.52810925,1.3882296,0.8248113,0.43499643,0.14747575,-0.08366728,0.29670203,-0.19234015,2.01187,34.548744
1.4698622,0.4814627,1.325217,0.8499035,0.426721,0.13258138,-0.14464521,0.36844084,-0.33896905,2.7789786,42.72736
1.239334,0.5428924,1.3853166,0.8692105,0.46522856,0.12329798,0.14598262,0.3263181,0.3137869,2.646581,11.615604
1.4783231,0.50452125,1.3119278,0.81617594,0.38792396,0.15310057,-0.1663953,0.3116547,-0.42893794,2.0356207,39.342808
1.4572196,0.7609701,1.5258894,0.8810773,0.6387474,0.11651469,0.068669796,0.120107174,0.10750697,1.0308329,17.031662
0.9082582,0.9747578,1.3072708,0.7916152,0.24399464,0.15486299,0.39901257,-0.1831426,1.6353333,-1.1826105,42.10359
1.8695762,0.7596532,1.2306589,0.8703933,0.44873044,0.12446882,-0.6389173,0.110740066,-1.4238333,0.88970125,34.74864
1.4600137,0.74176097,1.2968702,0.83299625,0.4198713,0.14632286,-0.16314352,0.09123528,-0.388556,0.6235203,21.484726
1.0469015,0.8230498,1.2350723,0.8108356,0.31726795,0.14826319,0.18817079,-0.012214184,0.5930974,-0.08238177,42.18367
1.3448331,0.6109852,1.2307926,0.85124147,0.40685332,0.122667834,-0.114040494,0.24025625,-0.2802988,1.958592,12.611773
1.4598763,0.84283626,1.0671875,0.90817416,0.35776672,0.10086094,-0.39268875,0.0653379,-1.0976112,0.6478018,27.95008
1.1116256,0.82879275,1.2270392,0.8675225,0.3682207,0.11978293,0.115413666,0.038729727,0.31343612,0.3233326,42.7297
1.7133901,0.6353386,1.3501167,0.8537215,0.39282143,0.12851892,-0.36327338,0.2183829,-0.92477995,1.6992276,49.283142
1.3353609,0.88673425,1.3845944,0.84975123,0.42790967,0.1337325,0.049233556,-0.036983013,0.115055956,-0.2765447,12.208708
1.6415308,0.700809,1.3971107,0.79012245,0.27394828,0.15908292,-0.24442005,0.08931345,-0.8922124,0.561427,22.860317
1.2965697,0.7639552,1.5920756,0.7625891,0.105572164,0.15156308,0.29550588,-0.0013660789,2.799089,-0.009013269,22.698948
2.0810928,0.9423821,1.5612404,0.86540204,0.5197975,0.12092688,-0.5198524,-0.076980054,-1.0001056,-0.6365835,13.460309
1.4504892,0.635368,1.5608288,0.87167174,0.6150598,0.12405946,0.11033964,0.23630375,0.17939661,1.904762,11.159689
1.5589893,0.94269085,1.3573397,0.8011348,0.2700827,0.14966635,-0.20164955,-0.14155602,-0.74662143,-0.9458106,32.38037
1.6993982,0.9252449,1.1581333,0.869521,0.3202853,0.11911688,-0.5412649,-0.055723906,-1.6899462,-0.46780863,17.601286
1.4289818,0.7338742,1.4820833,0.85045296,0.38329276,0.12722145,0.05310154,0.11657876,0.13854042,0.9163451,13.901988
1.4438386,0.9699662,1.421512,0.77220315,0.22514834,0.16489828,-0.022326589,-0.19776303,-0.099163905,-1.1993032,15.814581
2.0305138,0.882162,1.2750356,0.82306796,0.38301143,0.14830731,-0.75547814,-0.05909401,-1.972469,-0.3984565,32.3328
1.7017071,0.6328293,1.5482385,0.88661766,0.6193891,0.11646476,-0.15346861,0.25378835,-0.24777414,2.1791,11.710916
1.5100046,0.66730523,1.5757866,0.8272401,0.3105846,0.13667269,0.06578195,0.15993488,0.21180043,1.1702037,28.570808
1.4083751,0.82663536,1.3777092,0.8379299,0.41248035,0.1344748,-0.030665994,0.011294544,-0.07434534,0.08399004,39.588852
1.1789378,0.5386298,1.1222504,0.8891741,0.36628157,0.10691797,-0.056687355,0.35054433,-0.15476441,3.2786288,41.818935
1.4076971,0.5063086,1.1942072,0.88198274,0.4831372,0.11848092,-0.21348989,0.37567413,-0.44188255,3.1707563,13.599184
1.3890375,0.82281756,1.7960913,0.9058566,0.3845132,0.09111607,0.40705383,0.083039045,1.0586212,0.91135454,10.082545
1.3439826,0.5175865,1.3710004,0.877954,0.50469124,0.12134486,0.027017832,0.36036748,0.053533386,2.9697795,44.17009
1.5525686,0.7395638,1.2437812,0.841259,0.39348957,0.13835472,-0.30878735,0.10169518,-0.78474087,0.73503226,13.067495
1.3765312,0.8228588,1.6335256,0.8818289,0.55634636,0.11209481,0.25699437,0.058970094,0.46193233,0.52607334,34.714622
1.7980404,0.9164158,1.6240442,0.9260316,0.79828036,0.09693483,-0.17399621,0.009615779,-0.21796378,0.099198386,23.327644
1.3968959,0.4625917,1.4290677,0.8089946,0.38031512,0.14398381,0.032171845,0.34640288,0.0845926,2.405846,48.40461
1.7189581,0.77270997,1.344512,0.85627604,0.44482148,0.13051946,-0.37444615,0.08356607,-0.8417897,0.64025754,8.813172
1.8869946,0.8201343,1.6868594,0.8635304,0.54252326,0.119698524,-0.20013523,0.043396115,-0.36889705,0.3625451,39.0912
1.2158961,0.501576,1.1463333,0.8328372,0.29043055,0.1369886,-0.06956279,0.33126122,-0.23951611,2.4181664,45.235676
1.402484,0.8921954,1.3734809,0.8256552,0.31871417,0.13545579,-0.029003143,-0.06654018,-0.09100048,-0.49123174,34.284424
1.5583456,0.7090442,1.7294676,0.8979723,0.4962383,0.10483614,0.17112207,0.18892807,0.3448385,1.8021272,12.591155
1.6327375,0.88966095,1.4453282,0.78362155,0.24037328,0.1616796,-0.18740928,-0.106039405,-0.7796594,-0.6558614,37.40206
1.0061216,0.8761198,1.370791,0.8302648,0.3684318,0.14464156,0.36466932,-0.045854986,0.9897878,-0.31702495,26.401402
1.5181377,0.9596474,1.1742015,0.79748416,0.2273598,0.15572691,-0.3439362,-0.16216326,-1.5127398,-1.041331,45.602505
1.2870926,0.76484567,1.4087248,0.86595947,0.3909204,0.111247405,0.12163222,0.101113796,0.3111432,0.90890926,10.091983
1.6468154,0.6574225,1.2429874,0.7643368,0.18568172,0.17310345,-0.40382802,0.10691434,-2.17484,0.6176326,29.77359
1.3133154,0.7018225,1.125181,0.8545755,0.2725336,0.124007836,-0.18813443,0.152753,-0.6903165,1.2318012,40.20971
1.6146088,0.767555,1.3292817,0.84401023,0.4518802,0.1397128,-0.28532708,0.076455235,-0.631422,0.54723144,8.426935
1.3375638,0.5119007,1.4980906,0.7661669,0.18529463,0.16033313,0.16052687,0.2542662,0.8663331,1.5858619,49.23051
1.4121364,0.59479946,1.1784015,0.811844,0.23352589,0.14309633,-0.23373497,0.21704453,-1.0008953,1.5167722,31.16914
1.1484919,0.93799233,1.4561044,0.8837694,0.621777,0.11191386,0.30761254,-0.05422294,0.4947313,-0.48450604,9.547533
1.3797327,0.45908737,1.2964783,0.8269409,0.3461988,0.13868424,-0.08325446,0.36785352,-0.24048164,2.6524537,17.101503
1.1544118,0.9982859,1.4999049,0.82701516,0.32489145,0.13108623,0.34549308,-0.17127073,1.0634108,-1.3065501,47.270634
1.1642407,0.69839054,2.0173707,0.94791985,0.33542377,0.06654954,0.85313,0.2495293,2.5434394,3.7495272,42.513676
1.2678903,0.7127009,1.5877893,0.8352856,0.24369365,0.12547423,0.31989896,0.1225847,1.3127095,0.97697115,15.708003
1.8514355,0.78507453,1.4166162,0.77159804,0.23586695,0.16581218,-0.43481934,-0.013476491,-1.8434942,-0.08127564,30.568867
1.4657301,0.5916705,1.229097,0.849736,0.360727,0.13325253,-0.23663306,0.25806546,-0.6559893,1.9366646,41.027733
1.0088825,0.90471864,1.622746,0.8958895,0.6559429,0.10548485,0.61386347,-0.008829117,0.9358489,-0.08370033,40.642914
1.7516778,0.85246825,1.1006999,0.8315892,0.15083724,0.12183938,-0.65097785,-0.02087903,-4.3157635,-0.1713652,14.027205
1.392849,0.5596908,1.3244519,0.84779155,0.39163736,0.13262247,-0.068397045,0.28810078,-0.17464383,2.1723378,30.281979
1.3461382,0.6585498,1.4513545,0.8386593,0.37330288,0.1330014,0.105216265,0.1801095,0.28185228,1.3541925,33.065304
1.9047341,0.8215573,1.2016331,0.85315657,0.37474903,0.124090426,-0.70310104,0.031599283,-1.8761917,0.25464723,25.889446
1.350641,0.50899184,1.1937227,0.8608693,0.27705184,0.11577556,-0.15691829,0.35187745,-0.56638604,3.0393069,26.228771
1.64258,0.83960307,1.1404233,0.9039322,0.46143064,0.105177656,-0.50215673,0.06432915,-1.0882605,0.6116237,49.120296
1.5813215,0.6036846,1.8820424,0.922173,0.38833657,0.08011914,0.30072093,0.31848842,0.77438223,3.9751852,8.919715
1.1805284,0.88043886,1.2535638,0.74245137,0.15259853,0.17572,0.07303536,-0.1379875,0.47861117,-0.78526914,22.414606
1.07707,0.93315005,1.3770032,0.8233632,0.37190506,0.14194293,0.2999332,-0.10978687,0.80647784,-0.77345777,29.963024
1.1451693,0.978685,1.3890519,0.86575586,0.52975404,0.12788793,0.24388266,-0.112929165,0.4603696,-0.8830322,11.958591
0.90973127,0.9531379,1.2493343,0.8346252,0.37446246,0.13969049,0.33960307,-0.11851269,0.9069082,-0.8483949,17.102077
1.1645772,0.8977297,1.4479306,0.79149723,0.30135345,0.15546805,0.28335333,-0.106232464,0.94026905,-0.6833074,11.529825
1.6685832,0.72003376,1.0840772,0.85754424,0.22171462,0.115275964,-0.5845059,0.13751048,-2.6362984,1.1928807,27.651604
0.88483554,0.9904499,1.6021417,0.90342057,0.5918142,0.10572713,0.7173062,-0.08702934,1.2120463,-0.8231505,33.244484
1.6904755,0.7271047,1.4648135,0.82024527,0.2945295,0.13987838,-0.225662,0.09314054,-0.7661779,0.66586804,19.265902
1.3763394,0.5265375,1.1989921,0.85826665,0.33950347,0.12445917,-0.1773473,0.33172917,-0.5223726,2.6653655,39.32069
1.4080231,0.7739669,1.2512921,0.8632511,0.38093665,0.12087538,-0.15673101,0.08928418,-0.41143587,0.73864657,14.457949
1.4986687,0.79672784,1.4244549,0.8652477,0.4955869,0.123039976,-0.07421374,0.06851989,-0.1497492,0.55689126,21.840412
0.9701347,0.8050989,1.253724,0.8467656,0.4018249,0.13414876,0.2835893,0.041666687,0.70575345,0.3106006,35.17744
1.201354,0.798948,1.4847033,0.77416855,0.15581524,0.15267801,0.28334928,-0.024779439,1.8184953,-0.16229868,24.51371
1.7966266,0.78999627,1.3493178,0.89309907,0.57930994,0.1128207,-0.44730878,0.1031028,-0.7721407,0.91386425,35.637943
1.4933352,0.546907,1.2562457,0.8052339,0.270836,0.15232325,-0.23708951,0.2583269,-0.8753988,1.6959125,21.030382
1.6837107,0.7039962,1.4758987,0.8328491,0.37011284,0.13601051,-0.20781195,0.1288529,-0.56148267,0.9473746,20.14804
1.6605532,0.89695436,1.297746,0.8418765,0.31957707,0.12891954,-0.36280727,-0.05507785,-1.1352732,-0.42722654,23.076092
1.9487758,0.94756067,1.1994642,0.80585563,0.2642011,0.15081288,-0.74931157,-0.14170504,-2.8361409,-0.93960834,20.018759
1.6513119,0.65419275,1.9351447,0.9486593,0.49775368,0.07265699,0.2838328,0.29446656,0.5702274,4.0528316,49.0261
1.6830544,0.6174596,1.0982883,0.92164683,0.36317012,0.09239711,-0.58476615,0.30418724,-1.6101714,3.2921727,20.618483
1.5519414,0.7778768,1.259456,0.8292526,0.34201398,0.1381018,-0.29248536,0.051375806,-0.8551854,0.37201402,22.835743
1.7107382,0.7701249,1.327438,0.8732306,0.46414462,0.11760014,-0.3833002,0.103105664,-0.8258206,0.8767478,38.796066
1.3138843,0.7276579,1.5656451,0.8696244,0.44174877,0.12060258,0.25176084,0.14196646,0.5699186,1.1771429,43.01301
1.4975258,0.6958369,1.7891233,0.89321387,0.4140879,0.10270521,0.2915975,0.19737697,0.7041923,1.9217814,25.818222
1.5216757,0.7948031,1.2649169,0.8044603,0.32023185,0.15454763,-0.2567588,0.009657204,-0.80179036,0.062486913,48.585808
1.8624243,0.7728149,1.4253325,0.8251765,0.3235521,0.13396257,-0.4370917,0.052361548,-1.350916,0.390867,20.49569
1.8845942,0.99772334,1.1272714,0.86084926,0.3428477,0.12588534,-0.7573228,-0.13687408,-2.208919,-1.0872917,26.293758
1.7030602,0.6201836,1.1121825,0.82007957,0.20565619,0.13597497,-0.59087765,0.19989598,-2.8731334,1.4700938,35.278767
1.4233311,0.61472875,1.4779078,0.79912674,0.2615119,0.14798805,0.054576635,0.184398,0.20869657,1.246033,37.907494
1.9312408,0.95808923,1.0321891,0.9000871,0.29000017,0.09586102,-0.89905167,-0.058002114,-3.1001763,-0.6050647,12.730593
1.4712468,0.47082862,1.0699804,0.86102957,0.20829184,0.11057887,-0.40126646,0.39020094,-1.9264627,3.5287116,24.584278
1.3329531,0.5355749,1.4530349,0.9206749,0.6871452,0.09677552,0.12008178,0.3851,0.1747546,3.9793124,14.838867
1.1529185,0.72444075,1.4729772,0.7860582,0.22586869,0.15527134,0.3200587,0.061617434,1.4170123,0.39683715,16.800497
1.8924353,0.92987454,1.4965707,0.80140996,0.32229346,0.15066826,-0.3958646,-0.12846458,-1.2282737,-0.852632,24.558376
1.7166682,0.87851566,1.5872161,0.8248733,0.2810944,0.12797974,-0.12945211,-0.053642333,-0.46052894,-0.41914707,40.034916
1.5795358,0.6006553,1.3995425,0.7480158,0.12514637,0.16947022,-0.17999339,0.1473605,-1.4382629,0.8695363,14.181559
1.5055244,0.50489795,1.5475783,0.85898316,0.42304274,0.12535189,0.042053938,0.3540852,0.09940825,2.8247297,38.7486
1.5423411,0.91399133,1.1959864,0.85354114,0.35652047,0.1288164,-0.34635472,-0.060450196,-0.9714862,-0.46927407,22.903204
1.4811795,0.76639295,1.6795151,0.8507008,0.4033163,0.123572275,0.19833565,0.08430785,0.49176204,0.6822554,45.565918
1.0718268,0.94887197,1.1945715,0.86731243,0.40189043,0.12140701,0.12274468,-0.08155954,0.30541828,-0.67178607,27.463139
1.3333018,0.72023255,1.470233,0.8504218,0.4060818,0.1234841,0.13693118,0.13018924,0.33720097,1.0542996,26.465721
1.8184469,0.88527715,1.4081028,0.8532504,0.4703147,0.13296701,-0.41034412,-0.032026768,-0.8724884,-0.2408625,38.231087
1.1575028,0.7813041,1.6983914,0.8970182,0.57078135,0.108686045,0.54088867,0.11571407,0.9476285,1.0646635,37.89072
1.3826233,0.94469607,1.3496511,0.8153846,0.2891747,0.1428223,-0.032972217,-0.12931144,-0.114021786,-0.90540093,33.151035
1.1172283,0.71998245,1.2529107,0.8140939,0.31980237,0.15426178,0.13568246,0.09411144,0.4242697,0.6100762,44.52201
1.6313765,0.57260597,1.3900274,0.78973734,0.23869826,0.15693922,-0.2413491,0.21713138,-1.0111054,1.383538,34.022614
1.6352222,0.78669083,1.569628,0.8886479,0.57728964,0.10883688,-0.0655942,0.10195708,-0.11362441,0.93678796,43.39875
1.7589241,0.73560816,1.4476461,0.8489412,0.6023343,0.14013092,-0.311278,0.11333305,-0.5167861,0.8087654,31.002941
1.1464638,0.87998563,1.0456767,0.8363453,0.10688647,0.112797,-0.10078704,-0.043640316,-0.94293547,-0.38689253,13.739798
1.0463573,0.81315684,1.3587494,0.8339901,0.35623544,0.13540946,0.31239212,0.020833254,0.876926,0.15385376,49.181404
1.4080722,0.89516246,1.7791046,0.88918656,0.3971213,0.09892148,0.37103236,-0.005975902,0.93430483,-0.060410563,42.94423
1.4865484,0.69274396,1.2004275,0.73564994,0.056489535,0.16709875,-0.2861209,0.042905986,-5.065025,0.25677025,11.796828
1.5863746,0.7166556,0.9980135,0.9081547,0.2220536,0.09127107,-0.58836114,0.19149911,-2.6496356,2.098136,15.32062
1.721321,0.6428309,1.1265748,0.8457011,0.27232188,0.12425753,-0.59474623,0.20287019,-2.1839826,1.6326592,23.44264
1.1427077,0.68003154,1.1164726,0.8698641,0.3130807,0.11329401,-0.026235104,0.18983257,-0.08379662,1.6755745,44.789116
1.2803844,0.98602355,1.3067578,0.842716,0.409535,0.14168426,0.026373386,-0.14330757,0.06439837,-1.0114572,38.283516
1.3256339,0.47158864,1.4652371,0.80594635,0.37719613,0.15826465,0.13960326,0.3343577,0.37010786,2.1126492,14.731515
1.134616,0.9603033,1.4293981,0.81545085,0.37145397,0.15006305,0.29478204,-0.14485246,0.7935897,-0.9652773,19.134277
1.2671553,0.69011694,1.2586617,0.8536317,0.35149464,0.1261077,-0.008493543,0.16351473,-0.024164075,1.2966278,42.12786
1.5817014,0.5584278,1.6362727,0.80628234,0.2674439,0.13987164,0.05457127,0.24785453,0.20404755,1.7720141,47.95032
1.7949433,0.9839264,1.3343463,0.8078056,0.34473976,0.1555098,-0.46059704,-0.17612082,-1.3360717,-1.1325384,25.105888
1.4534408,0.60321814,1.6031189,0.89058924,0.5786509,0.10791672,0.14967811,0.2873711,0.25866738,2.6628969,16.944529
1.23534,0.9115809,1.6182642,0.85626185,0.4116955,0.12203525,0.3829242,-0.05531907,0.93011504,-0.45330402,42.239567
1.2982293,0.58521885,1.2641163,0.8497989,0.42028552,0.13236125,-0.03411305,0.26458007,-0.08116637,1.998924,15.262489
1.6064247,0.83134466,1.7146654,0.8894944,0.5339899,0.10525235,0.10824072,0.058149755,0.20270182,0.5524794,15.35105
1.620392,0.7661572,1.3799946,0.8136406,0.37034154,0.15523216,-0.24039733,0.047483385,-0.6491233,0.30588627,22.283901
1.7515521,0.6945064,1.2061636,0.84512126,0.3056524,0.12841241,-0.54538846,0.15061486,-1.784342,1.1728995,22.506752
1.2044654,0.70755386,1.414948,0.8600837,0.4718121,0.12578759,0.2104826,0.15252984,0.44611531,1.2125984,42.445145
1.906703,0.8717252,1.2158391,0.8311937,0.3003419,0.14051256,-0.69086385,-0.040531516,-2.300258,-0.28845477,13.067158
1.4161199,0.58167195,1.4792593,0.78460914,0.2684956,0.16392912,0.06313932,0.20293719,0.23515962,1.2379569,38.690884
1.4931003,0.52385813,1.2833921,0.8092179,0.28315148,0.14782076,-0.20970821,0.28535974,-0.740622,1.9304444,35.471024
1.451214,0.7878385,1.2636418,0.8586371,0.37958536,0.12516601,-0.18757212,0.070798576,-0.49415004,0.56563735,22.199537
1.4355754,0.99440706,1.3036809,0.85231006,0.4697178,0.13196869,-0.13189447,-0.142097,-0.28079513,-1.0767478,42.07822
1.1483296,0.67926306,1.32048,0.78633314,0.2760793,0.16466722,0.17215037,0.10707009,0.6235541,0.65022105,10.0605755
1.694099,0.776552,1.5727301,0.78926975,0.23990558,0.15248495,-0.121368885,0.012717724,-0.5059027,0.08340314,11.237911
1.5265689,0.88605034,1.2520465,0.83214164,0.29403886,0.13238661,-0.27452242,-0.053908706,-0.93362635,-0.40720662,23.561049
1.5953708,0.8672345,1.1630116,0.84475774,0.32682103,0.13180517,-0.43235922,-0.022476792,-1.3229235,-0.17053044,43.697002
1.482632,0.81695116,1.4926771,0.8478469,0.4226356,0.13110171,0.010045052,0.03089577,0.02376764,0.2356626,25.407406
1.7334417,0.74133193,1.4799445,0.86174476,0.58078444,0.12128711,-0.25349724,0.12041283,-0.43647388,0.99279165,9.240425
1.5081037,0.93849826,1.270349,0.80913055,0.37322,0.15662566,-0.2377547,-0.12936771,-0.6370363,-0.82596755,11.191788
1.5505178,0.83889586,2.1122262,0.9701271,0.13881518,0.05151584,0.56170845,0.13123125,4.046448,2.5473962,18.513573
1.3828467,0.5254639,0.9934556,0.91660476,0.2726331,0.0891368,-0.38939112,0.39114088,-1.4282606,4.3880963,18.011906
1.8443601,0.8600577,1.1910851,0.87279904,0.39162096,0.12010997,-0.653275,0.012741327,-1.6681309,0.10608052,47.989758
1.4456744,0.55427456,1.7685359,0.90150523,0.4222147,0.09864477,0.32286143,0.34723067,0.76468545,3.520011,38.328632
1.6521395,0.8474769,1.2996733,0.81830096,0.35769373,0.14877245,-0.35246623,-0.029175937,-0.98538554,-0.19611116,46.51928
1.4681273,0.7639984,1.815861,0.84894687,0.14272907,0.1004879,0.34773374,0.08494848,2.4363203,0.8453603,37.088387
1.1713588,0.63536197,1.2394314,0.88222045,0.506023,0.11849079,0.06807256,0.24685848,0.13452463,2.0833557,14.613946
1.3570774,0.9078139,1.2159743,0.8373334,0.27073556,0.12384296,-0.14110303,-0.070480525,-0.52118397,-0.56911206,49.77651
1.530327,0.9035847,1.6152105,0.852957,0.36175752,0.119995244,0.08488357,-0.05062771,0.23464218,-0.42191428,41.357563
1.5863935,0.8549002,1.3787553,0.8697042,0.5087856,0.1249681,-0.20763814,0.014804006,-0.40810537,0.11846228,44.64652
1.638431,0.9946909,1.3594242,0.81017345,0.32659128,0.14860228,-0.27900672,-0.18451744,-0.85429937,-1.2416865,47.02412
1.5717164,0.588932,1.3659141,0.8098663,0.3204288,0.14695689,-0.20580232,0.22093433,-0.64227164,1.5033956,38.164696
1.3247938,0.9135982,1.3337715,0.86593515,0.50930643,0.12849078,0.008977652,-0.047663033,0.017627211,-0.3709452,11.702289
1.6666749,0.8371513,1.9844978,0.9490986,0.40802032,0.07097347,0.31782293,0.1119473,0.778939,1.5773119,49.93936
2.0338626,0.90051883,1.4837245,0.88613105,0.5473084,0.120594956,-0.5501381,-0.014387786,-1.0051702,-0.1193067,40.481213
1.7650994,0.71252394,1.1218753,0.85572916,0.2737366,0.11869053,-0.6432241,0.14320523,-2.3497922,1.206543,47.12578
1.8155161,0.90653586,1.2455753,0.8233097,0.32268012,0.14517643,-0.5699408,-0.083226144,-1.7662718,-0.57327586,22.873493
1.1661246,0.6256218,1.3191311,0.8548168,0.4659501,0.13199332,0.15300655,0.229195,0.3283754,1.7364136,13.833315
1.84416,0.80856407,1.2888694,0.77179575,0.23382048,0.16487575,-0.5552906,-0.036768317,-2.3748586,-0.22300622,15.670402
