chirp_mass_true,mass_ratio_true,chirp_mass_pred,mass_ratio_pred,sigma_chirp_mass_pred,sigma_mass_ratio_pred,chirp_mass_residual,mass_ratio_residual,chirp_mass_zscore,mass_ratio_zscore,snr
1.8108392,0.8781338,1.8738277,0.86205924,0.048364844,0.09553916,0.06298852,-0.016074538,1.3023617,-0.16825078,17.416626
2.054122,0.948508,2.1362195,0.9514507,0.04314797,0.07610163,0.08209753,0.0029426813,1.9026974,0.038667783,19.76031
1.38085,0.49378768,1.407218,0.718164,0.036878783,0.13486475,0.026368022,0.22437635,0.7149916,1.6637138,18.351423
0.94682926,0.9137281,1.0759803,0.8609202,0.3768417,0.12722307,0.12915105,-0.052807927,0.34271964,-0.41508135,18.54808
1.6143081,0.8439965,1.4557433,0.80442363,0.2545659,0.12391475,-0.1585648,-0.039572895,-0.62288314,-0.31935582,17.607145
1.6137557,0.59641343,1.6349161,0.79433894,0.048986543,0.11182388,0.021160364,0.19792551,0.4319628,1.7699753,18.861256
1.3523319,0.8656367,1.2530084,0.7747736,0.16044256,0.1329285,-0.09932351,-0.09086311,-0.6190596,-0.6835487,13.707173
2.0473964,0.99961185,2.1633487,0.9673755,0.053245705,0.07421811,0.11595225,-0.032236338,2.1776829,-0.434346,18.947815
2.0404372,0.9879296,1.5946932,0.91005194,0.65885234,0.10681427,-0.44574404,-0.07787764,-0.6765462,-0.72909397,13.341945
2.149114,0.98862016,1.4386897,0.8506242,0.34865424,0.11692839,-0.7104242,-0.13799596,-2.0376182,-1.180175,10.19964
0.8873042,0.9896101,1.595018,0.85694385,0.37001714,0.110667154,0.70771384,-0.13266623,1.9126515,-1.1987859,9.468699
1.1598152,0.7796265,1.5260247,0.8249086,0.4115989,0.12111486,0.3662095,0.045282125,0.88972425,0.37387756,11.791098
0.9644691,0.95320225,1.1396639,0.8596413,0.3418182,0.12197893,0.17519486,-0.093560934,0.51253814,-0.76702535,19.457272
1.5771226,0.72008014,1.5658388,0.7656369,0.06356566,0.1208958,-0.011283755,0.045556784,-0.17751339,0.37682685,17.44096
1.7444103,0.7143303,1.7677335,0.84712267,0.08858122,0.10215625,0.023323178,0.13279235,0.2632971,1.2998946,13.971798
2.028589,0.996248,2.1479025,0.9932203,0.11688523,0.07554905,0.11931348,-0.0030276775,1.0207746,-0.040075652,11.947369
1.5935194,0.64908314,1.4454482,0.8219056,0.28743255,0.1199069,-0.14807129,0.17282248,-0.51515144,1.4413055,8.330703
1.3386191,0.56290746,1.3784996,0.78140295,0.21363722,0.13184819,0.039880514,0.21849549,0.186674,1.6571748,12.4356165
1.3513801,0.4336086,1.3519197,0.7148162,0.030096767,0.1377624,0.00053954124,0.28120762,0.017926883,2.041251,18.93287
1.1078665,0.6109496,1.5806167,0.8704883,0.29629606,0.10888742,0.4727502,0.2595387,1.5955331,2.383551,13.291907
1.7133818,0.7711915,1.735151,0.8103008,0.042624313,0.10476541,0.021769285,0.03910935,0.5107246,0.37330404,17.36932
1.7518158,0.9982389,1.7657366,0.81134856,0.02364236,0.103156224,0.013920784,-0.18689036,0.58880687,-1.8117217,17.961912
1.1453618,0.9357555,1.1257776,0.7844597,0.124492005,0.13451174,-0.019584179,-0.15129578,-0.15731275,-1.1247776,17.862537
1.5303607,0.96115005,1.7056619,0.869229,0.49058077,0.108161554,0.1753012,-0.09192103,0.35733402,-0.8498494,9.907125
1.9402606,0.8941448,1.8827345,0.88737005,0.13043782,0.09606139,-0.05752611,-0.0067747235,-0.44102326,-0.07052494,16.359346
1.4995644,0.5529696,1.5196819,0.7364172,0.041381434,0.12644188,0.020117521,0.1834476,0.48614848,1.4508452,11.429241
2.1068745,0.96690917,1.3820893,0.8254516,0.44287062,0.12511155,-0.7247852,-0.14145756,-1.636562,-1.1306515,8.523805
1.7349842,0.7303381,1.2948097,0.841577,0.40606776,0.12508838,-0.44017446,0.1112389,-1.0839926,0.8892824,9.946959
1.8790214,0.79214036,1.7501935,0.8981079,0.3460516,0.101081096,-0.12882793,0.10596752,-0.37227952,1.0483416,14.793392
1.6001835,0.7176604,1.6377527,0.78308475,0.08249348,0.11595342,0.037569165,0.06542432,0.45541984,0.5642293,13.504424
2.1176157,0.94841075,1.8516763,0.9390296,0.4907143,0.09383644,-0.26593935,-0.009381175,-0.5419434,-0.099973686,18.019663
1.6307266,0.62706083,1.6583498,0.804065,0.06639732,0.1112042,0.027623177,0.17700416,0.4160285,1.5917039,15.281538
2.0772645,0.97792184,2.127791,0.96520996,0.115759276,0.077918544,0.05052638,-0.012711883,0.43647802,-0.16314322,13.933131
1.7568662,0.66133493,1.8504004,0.90264606,0.23798403,0.09385913,0.09353423,0.24131113,0.39302734,2.5709927,11.943261
1.571789,0.93916047,1.6486366,0.8046057,0.07419286,0.11281628,0.07684755,-0.13455474,1.035781,-1.1926891,13.618447
1.09725,0.6295012,1.2566409,0.8227998,0.36625513,0.12773024,0.15939093,0.19329858,0.43519098,1.5133345,11.037437
1.4759973,0.6363574,1.522804,0.7222771,0.020176463,0.12655148,0.046806693,0.08591968,2.3198662,0.67893064,18.828318
0.8811683,0.9848188,1.359169,0.8245952,0.3823542,0.1243392,0.4780007,-0.1602236,1.2501515,-1.2886009,13.515427
1.9708027,0.93940103,1.5750039,0.87730426,0.4182258,0.10874903,-0.3957988,-0.062096775,-0.94637585,-0.57100993,10.612086
1.8402416,0.8892698,1.8925129,0.879859,0.07613497,0.0940629,0.052271366,-0.009410858,0.6865618,-0.100048564,17.87407
0.8739782,0.9960413,1.4455525,0.86134076,0.42029747,0.113864556,0.5715743,-0.13470054,1.3599279,-1.1829891,13.587631
1.9741994,0.9466342,2.0907083,0.9442762,0.11384505,0.08374527,0.11650884,-0.0023579597,1.0233984,-0.028156333,18.855583
1.722211,0.9036671,1.7245336,0.85609627,0.16692011,0.105576895,0.0023225546,-0.047570825,0.013914169,-0.45057988,10.81403
1.6297963,0.7721479,1.5776575,0.78303945,0.098131895,0.120559655,-0.052138805,0.010891557,-0.53131354,0.090341635,13.384785
1.6073506,0.74607146,1.5757409,0.80608106,0.20394735,0.11954227,-0.031609654,0.0600096,-0.15498929,0.5019948,10.756672
1.3103095,0.96799505,1.4119616,0.8093174,0.2701244,0.123276435,0.101652026,-0.15867764,0.3763156,-1.2871692,9.895845
1.2860997,0.6494569,1.4586921,0.8112118,0.26225284,0.122841984,0.1725924,0.1617549,0.65811455,1.3167722,11.019563
1.6796968,0.83809125,1.7352277,0.8526424,0.17162399,0.106091395,0.055530906,0.014551163,0.32356143,0.13715686,11.367539
2.0557442,0.99624336,1.7777631,0.93252313,0.5458478,0.09803196,-0.27798104,-0.06372023,-0.50926477,-0.64999443,16.145721
1.1978483,0.92107403,1.483367,0.8293693,0.3531071,0.119621605,0.28551865,-0.091704726,0.8085894,-0.76662344,16.285553
1.8660784,0.84179723,1.9715835,0.9049163,0.10359521,0.08967744,0.10550511,0.063119054,1.0184362,0.70384544,14.581047
1.7842793,0.7920109,1.7975068,0.83335656,0.04158646,0.1001979,0.013227463,0.041345656,0.3180714,0.41263995,18.402586
1.9662995,0.8897153,1.9177263,0.92782784,0.41606447,0.09413185,-0.048573256,0.03811252,-0.11674454,0.40488443,12.908128
1.8400881,0.7913236,1.0593474,0.8484235,0.25339198,0.13014285,-0.78074074,0.05709988,-3.081158,0.4387477,9.976674
1.6816947,0.8855729,1.3388177,0.84716433,0.4436176,0.119831786,-0.34287703,-0.038408577,-0.77291125,-0.3205208,8.418252
2.0149198,0.8938837,1.9811888,0.95352995,0.32883045,0.08838777,-0.033730984,0.05964625,-0.10257865,0.67482466,8.89125
1.018228,0.9059448,1.0374539,0.85437965,0.19235249,0.12699115,0.019225836,-0.05156517,0.099951066,-0.40605325,14.806259
1.8470122,0.81898713,1.6229529,0.8138553,0.20936964,0.118224815,-0.22405922,-0.0051318407,-1.070161,-0.043407474,14.30286
1.6585029,0.73749304,1.7153699,0.8193755,0.078511454,0.10858626,0.056867003,0.08188248,0.72431475,0.7540777,14.159241
0.9721912,0.8679973,1.1492603,0.80409324,0.17435983,0.13599692,0.17706907,-0.06390405,1.0155382,-0.46989334,18.824839
1.2956972,0.51228625,1.2540127,0.74718523,0.060248617,0.13972688,-0.04168451,0.23489898,-0.6918749,1.6811296,18.003553
1.2450973,0.51571107,1.3116951,0.77329075,0.17813197,0.13371311,0.06659782,0.25757968,0.37386787,1.9263607,13.79145
1.2707579,0.47542834,1.1838312,0.8560065,0.3337598,0.12333611,-0.0869267,0.38057816,-0.26044688,3.0856996,9.026248
1.6969934,0.88688004,1.6298025,0.814811,0.13928545,0.11313924,-0.067190886,-0.07206905,-0.48239702,-0.63699424,11.881825
1.1925956,0.6639919,1.3277769,0.791779,0.18641302,0.13221999,0.13518131,0.12778705,0.72517097,0.96647304,19.723528
2.0487947,0.9548969,2.1540694,0.9580934,0.04558341,0.0758379,0.10527468,0.003196478,2.3094954,0.042148817,18.529257
1.7215703,0.77660906,1.5822151,0.8099456,0.19951089,0.119478285,-0.13935518,0.03333652,-0.6984841,0.2790174,14.26859
1.9360145,0.9262104,2.0531993,0.95014286,0.22479552,0.08515078,0.11718476,0.023932457,0.5212949,0.28105974,11.013084
1.5342872,0.73809063,1.443011,0.8422445,0.41177827,0.11725342,-0.09127617,0.10415387,-0.2216634,0.88828003,13.159643
1.5332775,0.57068944,1.3871757,0.81768095,0.34291336,0.12337874,-0.14610183,0.24699152,-0.4260605,2.0018969,12.699863
1.6381886,0.8558409,1.4625206,0.8304472,0.34447628,0.1203351,-0.175668,-0.025393724,-0.5099567,-0.21102507,12.606909
1.334543,0.8257396,1.3737748,0.79134697,0.26801053,0.13026518,0.039231777,-0.034392655,0.14638148,-0.26402032,8.168105
0.9987881,0.88716304,1.4987866,0.91022635,0.648214,0.10594326,0.49999845,0.023063302,0.7713478,0.21769485,11.254221
1.8416452,0.74780214,1.8149004,0.89790976,0.18466319,0.09717635,-0.026744843,0.15010762,-0.14483039,1.5446929,13.595979
2.0112143,0.91990435,1.8564854,0.93147993,0.45091286,0.091937095,-0.15472889,0.01157558,-0.34314588,0.1259076,12.588715
1.2584499,0.82170093,1.3101373,0.7583873,0.12893954,0.1345383,0.05168736,-0.0633136,0.40086508,-0.4705991,19.71113
1.4533789,0.91704,1.3684397,0.76666415,0.14832732,0.132563,-0.08493924,-0.15037584,-0.57264733,-1.1343727,12.686428
1.979513,0.8583638,1.51137,0.86308765,0.37930593,0.113406084,-0.4681431,0.004723847,-1.2342098,0.041654263,13.327397
1.7458043,0.97075665,1.8100744,0.8270378,0.028855218,0.0989055,0.06427014,-0.14371884,2.2273316,-1.4530926,18.805836
1.1856339,0.5874734,1.1430258,0.7241411,0.023179488,0.1480468,-0.042608142,0.13666773,-1.838183,0.9231386,18.386208
2.04362,0.9213674,2.2369947,0.98881996,0.10488142,0.07312555,0.19337463,0.06745255,1.8437454,0.9224211,13.051491
1.7701871,0.7441683,1.7776709,0.87803257,0.22316158,0.103452474,0.007483721,0.13386428,0.03353499,1.2939689,10.218372
1.5813842,0.7679806,1.4618037,0.7988462,0.17743534,0.12296657,-0.11958051,0.03086561,-0.6739385,0.25100812,17.545084
2.161679,0.9880197,1.4539156,0.8768937,0.44113058,0.11341426,-0.70776343,-0.111126006,-1.6044307,-0.97982395,8.594001
1.7236109,0.8436043,1.82567,0.8388552,0.05274715,0.10168199,0.102059126,-0.0047491193,1.9348748,-0.046705607,18.350166
1.0901254,0.9488069,1.4013637,0.84027076,0.33899018,0.1196773,0.3112383,-0.108536124,0.9181336,-0.90690655,8.81196
1.2876707,0.52930725,1.3083233,0.77615774,0.1345374,0.13242209,0.020652533,0.24685049,0.15350774,1.8641187,16.747871
0.9374866,0.94676936,1.5224617,0.904518,0.55031556,0.10719525,0.58497506,-0.04225135,1.0629811,-0.39415318,15.000967
1.3673099,0.91311586,1.3189636,0.7534447,0.0812858,0.1377678,-0.04834628,-0.15967119,-0.5947691,-1.1589876,13.114682
1.3083174,0.5154257,1.3615369,0.8061419,0.27106693,0.12517262,0.053219438,0.29071623,0.1963332,2.3225226,14.398844
1.9695617,0.92895925,1.8466744,0.9337424,0.471061,0.09562187,-0.122887254,0.0047831535,-0.26087335,0.050021544,13.608601
1.2938,0.8984074,1.3141692,0.7500302,0.103579365,0.13948518,0.020369172,-0.14837718,0.1966528,-1.0637487,18.720165
0.94197094,0.88447726,1.3511928,0.8632212,0.43075773,0.11578938,0.4092219,-0.02125603,0.95000476,-0.18357494,14.82368
1.6833687,0.78299844,1.5439043,0.8590243,0.35913464,0.11184142,-0.13946438,0.07602584,-0.3883345,0.6797647,16.482214
1.5240235,0.6517869,1.5110227,0.74464643,0.040091407,0.12599604,-0.013000846,0.09285951,-0.3242801,0.7370034,18.76529
1.7220964,0.9898304,1.7393053,0.8083173,0.030680336,0.10427847,0.017208815,-0.18151307,0.560907,-1.7406572,15.956622
1.7484885,0.9279238,1.7764937,0.83198833,0.0403083,0.101496726,0.028005123,-0.095935464,0.6947731,-0.9452075,18.551205
1.3538036,0.44634098,1.3494949,0.7586906,0.14449675,0.13500929,-0.0043087006,0.31234962,-0.029818667,2.3135417,14.910147
2.0226645,0.87041485,1.9310763,0.91622615,0.38768163,0.09502264,-0.09158826,0.045811296,-0.23624606,0.48210925,9.876511
1.2249954,0.8146359,1.1925262,0.82484037,0.27880165,0.12560478,-0.032469153,0.010204494,-0.11645969,0.08124288,18.028536
1.6111763,0.983078,1.3276575,0.7996512,0.24675906,0.1307217,-0.2835188,-0.1834268,-1.1489701,-1.4031855,8.876951
1.7903545,0.6994487,1.4877777,0.77777296,0.15294555,0.12744482,-0.30257678,0.07832426,-1.9783301,0.6145739,13.686057
1.6966043,0.9440992,1.7604458,0.8303219,0.06503858,0.10329521,0.06384158,-0.11377728,0.98159564,-1.1014769,15.239205
2.0540464,0.9850211,1.4389718,0.8206781,0.35073608,0.12318447,-0.61507463,-0.164343,-1.753668,-1.3341211,10.13582
1.4983523,0.5012749,1.472461,0.7467994,0.06477728,0.1287976,-0.025891304,0.24552453,-0.3996973,1.9062817,14.107201
1.8658011,0.9967489,1.3226863,0.85221326,0.42971238,0.119535334,-0.5431148,-0.14453566,-1.263903,-1.2091459,10.467382
1.7771728,0.9576677,1.8539168,0.87186396,0.098889306,0.095998324,0.07674396,-0.08580375,0.77605927,-0.8938046,14.297324
1.605422,0.6834322,1.3399704,0.79374504,0.25477746,0.13017559,-0.26545167,0.11031282,-1.0418962,0.84741557,11.092216
2.126779,0.9825772,1.8283648,0.8786642,0.5063213,0.10642531,-0.29841423,-0.10391301,-0.58937716,-0.97639376,12.540222
1.5520232,0.5995717,1.614224,0.7827195,0.055345576,0.114885464,0.062200785,0.18314779,1.1238619,1.5941772,19.820488
2.0702605,0.99133074,2.1264524,0.949698,0.041200947,0.07744045,0.05619192,-0.04163277,1.3638502,-0.5376102,17.133316
1.3368396,0.72157526,1.3341982,0.74460244,0.07535237,0.13605604,-0.0026413202,0.023027182,-0.035052914,0.16924778,18.912638
1.8870851,0.8651043,1.3147432,0.77908915,0.200671,0.1336203,-0.5723419,-0.086015165,-2.8521407,-0.64372826,8.5595455
1.0562496,0.70607114,1.2879419,0.8245175,0.3715726,0.12783828,0.23169231,0.11844635,0.62354517,0.9265327,9.703161
1.1263717,0.8287538,1.0591974,0.78734684,0.058485176,0.13887058,-0.067174315,-0.04140699,-1.14857,-0.2981696,16.752457
1.2214994,0.65804505,1.3675017,0.8116162,0.3220361,0.12685314,0.1460023,0.15357113,0.45337245,1.2106215,16.51919
1.6211071,0.64237607,1.474843,0.81359303,0.2797626,0.12167578,-0.14626408,0.17121696,-0.522815,1.4071573,10.772728
1.0000029,0.77413327,1.5541365,0.9154309,0.5818312,0.105537474,0.55413365,0.14129764,0.95239586,1.3388386,18.636135
1.0696024,0.96889365,1.2271179,0.8439589,0.34298578,0.124626085,0.15751553,-0.12493473,0.45924798,-1.0024766,12.534129
2.04487,0.9012948,1.8925995,0.92643046,0.44052085,0.09530698,-0.15227044,0.025135636,-0.34566,0.26373345,15.802956
1.7450845,0.7244342,1.7831898,0.87437046,0.14620818,0.10002629,0.03810525,0.14993626,0.26062325,1.4989686,18.110996
1.7889575,0.6903279,1.8238816,0.8409895,0.035199463,0.09869686,0.03492415,0.15066159,0.99217844,1.5265085,17.537394
1.5315282,0.88823754,1.5941815,0.7998617,0.12612943,0.117638305,0.0626533,-0.08837581,0.49673817,-0.75125027,15.154089
2.0129294,0.9941926,2.082061,0.9510044,0.049977154,0.07785467,0.06913161,-0.043188214,1.3832643,-0.5547286,18.465992
1.8974278,0.79952276,1.9708722,0.89049864,0.04158062,0.08805283,0.07344437,0.09097588,1.7663124,1.0331966,16.267437
1.8595802,0.847773,1.8472908,0.8830381,0.09765931,0.09394563,-0.012289405,0.035265088,-0.12583956,0.37537763,15.182406
1.4693856,0.8396106,1.4344966,0.79789704,0.2747505,0.12615469,-0.034888983,-0.041713536,-0.12698424,-0.33065388,9.5497265
1.9599565,0.8395021,1.8800684,0.8944384,0.24634236,0.09645851,-0.079888105,0.05493629,-0.32429707,0.5695329,9.538959
0.98855215,0.908834,1.7515502,0.8910388,0.44216248,0.103944965,0.76299804,-0.017795205,1.7256056,-0.17119834,10.052962
1.3751389,0.95744336,1.2642437,0.78559697,0.1975146,0.13383871,-0.11089516,-0.17184639,-0.561453,-1.2839812,10.6715765
0.9414851,0.8635461,1.75635,0.8749396,0.24258114,0.10427188,0.81486493,0.011393547,3.3591437,0.10926768,8.673061
2.0379186,0.93709874,2.1456122,0.964012,0.07309538,0.07683676,0.10769367,0.026913285,1.4733307,0.35026577,18.334621
1.428652,0.8185912,1.4717675,0.7399789,0.06887124,0.1326914,0.043115497,-0.07861227,0.6260305,-0.59244436,19.052456
1.4405665,0.62769943,1.3778594,0.76714724,0.14360073,0.13074547,-0.062707186,0.13944781,-0.43667734,1.0665594,14.398031
1.6670554,0.6055191,1.6150837,0.8208498,0.19583379,0.11494077,-0.051971674,0.21533066,-0.26538667,1.8734055,14.760298
1.977273,0.8505472,2.0579004,0.9268322,0.04651439,0.08145935,0.08062744,0.076285005,1.7333871,0.9364794,18.229355
1.1486247,0.7375927,1.1646613,0.83377516,0.30363852,0.12789336,0.01603663,0.096182466,0.05281487,0.75205207,8.574593
1.0835532,0.96206725,1.0228777,0.82288504,0.12734768,0.13533792,-0.0606755,-0.13918221,-0.4764555,-1.0284051,18.606518
2.042003,0.9486282,1.3278134,0.8235961,0.36742368,0.12457199,-0.7141895,-0.12503207,-1.9437765,-1.0036933,8.711424
1.001242,0.81352115,1.1340332,0.86324155,0.3135539,0.12156317,0.13279116,0.049720407,0.42350346,0.4090088,10.827344
1.7955098,0.8401417,1.8232784,0.8983513,0.2838911,0.09682371,0.027768612,0.058209598,0.09781431,0.6011916,10.25586
1.8668661,0.8264104,1.9130207,0.86570096,0.030377543,0.091528855,0.04615462,0.039290547,1.5193664,0.42926952,19.789783
1.287084,0.9297426,1.3237052,0.74745345,0.069359004,0.13593435,0.036621213,-0.18228912,0.52799505,-1.3410085,19.388863
1.7142161,0.8088888,1.7579575,0.8298999,0.050912514,0.10257538,0.043741345,0.021011114,0.85914725,0.20483585,19.031393
1.9206378,0.87254816,1.9444077,0.8781576,0.03177802,0.08880924,0.023769855,0.0056094527,0.74799675,0.063162945,19.412779
1.9589517,0.81296504,1.6418376,0.87728345,0.46447706,0.10900472,-0.3171141,0.06431842,-0.68273365,0.59005165,10.189399
1.9631561,0.9980247,1.9969121,0.9139029,0.043247778,0.08408635,0.033756018,-0.08412182,0.78052604,-1.0004219,14.409227
1.2250397,0.5725997,1.1730458,0.80131435,0.16660868,0.13410245,-0.051993966,0.22871464,-0.31207237,1.7055218,16.845705
1.6858928,0.93684447,1.7448304,0.8877369,0.37859747,0.105505146,0.05893755,-0.04910755,0.15567338,-0.46545172,13.055734
1.1701417,0.5877678,1.2319789,0.8296113,0.32265705,0.12786444,0.061837196,0.24184352,0.19164991,1.8914057,10.354385
0.96864635,0.8606156,1.0721198,0.83928174,0.23979856,0.12851234,0.103473485,-0.021333873,0.4315017,-0.16600642,10.932278
1.3394392,0.6426772,1.4255722,0.7866235,0.26772726,0.13140465,0.086133,0.14394629,0.32171923,1.0954429,10.079985
1.189682,0.8789643,1.2157867,0.73967147,0.05344,0.1401868,0.026104689,-0.13929284,0.48848593,-0.993623,17.69963
1.9588001,0.9526293,1.9680672,0.93354726,0.15334487,0.08880594,0.009267092,-0.01908207,0.060433008,-0.2148738,14.57568
1.9734931,0.86351,1.6741357,0.89950794,0.5668536,0.10418657,-0.2993574,0.035997927,-0.5281036,0.3455141,12.398386
2.0274773,0.90368235,2.1166463,0.9731301,0.11172932,0.07751632,0.089169025,0.069447756,0.7980808,0.89591146,12.190137
1.9937124,0.90553916,2.0481339,0.93180513,0.051042043,0.08138388,0.054421425,0.026265979,1.0662078,0.3227418,18.729168
2.0745964,0.9213735,1.6042361,0.8423201,0.22346574,0.11181514,-0.47036028,-0.0790534,-2.104843,-0.70700085,8.006922
2.1504233,0.98829603,2.2175064,0.98276544,0.11955547,0.07502915,0.06708312,-0.005530596,0.56110454,-0.073712625,16.831284
0.8828596,0.9794173,1.2518687,0.8323822,0.36146745,0.12571017,0.36900914,-0.14703512,1.0208641,-1.1696358,15.328576
1.3085712,0.6745441,1.2595977,0.7340078,0.073288046,0.14153571,-0.04897356,0.05946368,-0.66823393,0.42013198,14.044979
1.152937,0.97203803,1.2366807,0.8033386,0.27933428,0.13135001,0.08374369,-0.16869944,0.29979742,-1.2843504,13.382412
1.5473802,0.84231925,1.3896787,0.783007,0.18447392,0.1270815,-0.15770149,-0.059312224,-0.8548715,-0.4667259,14.499947
1.2387042,0.7590749,1.3473907,0.8013769,0.2593865,0.12941028,0.10868645,0.042301953,0.4190135,0.32688248,9.088856
1.5279093,0.727916,1.2344203,0.8022235,0.26201245,0.13190714,-0.29348898,0.0743075,-1.1201338,0.5633319,11.275508
1.6929903,0.9767052,1.6209719,0.8513168,0.22306979,0.10996288,-0.072018385,-0.12538838,-0.32285136,-1.1402792,15.377432
0.94855165,0.9604629,1.5903118,0.8294693,0.26681855,0.11752644,0.6417601,-0.1309936,2.4052305,-1.1145884,8.782917
2.0876164,0.9305208,2.1822863,0.9779787,0.078769706,0.07528595,0.09466982,0.047457933,1.2018557,0.63036907,17.906912
2.025581,0.9163476,2.0190516,0.9171654,0.04088944,0.08334485,-0.006529331,0.0008177757,-0.15968259,0.009811953,19.547987
2.0920925,0.9437803,2.2264066,0.9714869,0.057926323,0.07445743,0.13431406,0.027706623,2.318705,0.37211362,16.084316
1.1995047,0.6841332,1.2435188,0.7533658,0.076576754,0.13873743,0.044014096,0.06923264,0.574771,0.49901924,13.318013
2.0062184,0.950889,1.4043458,0.8409231,0.31938216,0.11880544,-0.6018727,-0.10996592,-1.8844906,-0.9255967,12.514695
1.9983715,0.89028466,1.4002097,0.8753996,0.53202915,0.11344627,-0.5981618,-0.014885068,-1.1243027,-0.13120808,8.723951
1.4247646,0.92571926,1.5049379,0.7915934,0.20800574,0.12589246,0.080173254,-0.13412589,0.3854377,-1.0654005,12.4656315
1.0501505,0.7271085,1.0091068,0.8365948,0.15966924,0.13194373,-0.04104376,0.10948634,-0.2570549,0.8297957,17.122894
