chirp_mass_true,mass_ratio_true,chirp_mass_pred,mass_ratio_pred,sigma_chirp_mass_pred,sigma_mass_ratio_pred,chirp_mass_residual,mass_ratio_residual,chirp_mass_zscore,mass_ratio_zscore,snr
1.4665011,0.5944234,1.4993522,0.73194295,0.0107899755,0.15199822,0.0328511,0.13751954,3.0445945,0.9047444,43.717518
1.738024,0.81800795,1.784668,0.8281171,0.013521699,0.09428709,0.046643972,0.010109127,3.4495645,0.10721645,49.797874
2.0807834,0.9804449,2.1511202,0.9772036,0.021361956,0.032356136,0.07033682,-0.0032413006,3.2926207,-0.10017576,32.23917
1.8136816,0.75870734,1.8281012,0.84839046,0.021110335,0.084624656,0.014419556,0.089683115,0.6830567,1.0597752,24.578583
1.6469529,0.9285537,1.6678817,0.7935736,0.04158946,0.1170265,0.02092886,-0.13498008,0.5032251,-1.1534147,16.379147
1.8972762,0.7640106,1.9321709,0.88692,0.015607408,0.06331742,0.034894705,0.12290937,2.2357783,1.941162,38.520992
1.2851582,0.792935,1.2863045,0.72552365,0.011475782,0.15751317,0.0011463165,-0.06741136,0.09989006,-0.42797285,35.812336
1.6689626,0.926496,1.7023515,0.80150354,0.013809852,0.10867141,0.033388853,-0.12499249,2.417756,-1.1501874,40.1411
1.4171516,0.89307606,1.4459035,0.72054285,0.016206007,0.16423474,0.02875197,-0.17253321,1.774155,-1.0505282,21.815174
1.2405096,0.7472127,1.2192432,0.73772836,0.013166212,0.14782315,-0.02126646,-0.009484351,-1.6152301,-0.064160116,27.547905
1.5971894,0.6146881,1.6203775,0.77024806,0.012527671,0.12753937,0.023188114,0.15555996,1.8509518,1.2197015,39.328506
1.1773888,0.8583057,1.1579933,0.773616,0.06821137,0.14277273,-0.01939547,-0.08468968,-0.28434366,-0.5931782,16.6841
1.3147317,0.90515566,1.3496675,0.75599664,0.16780367,0.17045423,0.034935832,-0.14915901,0.20819467,-0.87506783,10.313208
1.0767013,0.72957873,1.0294622,0.85021496,0.013537246,0.08360885,-0.047239065,0.120636225,-3.4895625,1.4428643,34.17108
1.8416919,0.9877306,1.8786559,0.8701379,0.01570404,0.072780356,0.03696406,-0.11759275,2.3537931,-1.615721,44.145866
1.65759,0.70354307,1.6121552,0.8927158,0.48496282,0.10831836,-0.045434833,0.18917274,-0.09368725,1.7464514,11.044278
1.311199,0.5098836,1.3162038,0.71755487,0.021196404,0.16634311,0.005004883,0.20767128,0.23611942,1.2484514,26.40446
1.7171721,0.70984447,1.7986751,0.83570933,0.0134296315,0.089993015,0.081502914,0.12586486,6.0688868,1.398607,38.934593
1.3166602,0.55744743,1.3060726,0.71897495,0.01009723,0.16058137,-0.010587573,0.16152751,-1.0485622,1.005892,44.18553
1.8738163,0.94992673,1.9579885,0.8970283,0.017176634,0.060380396,0.08417225,-0.052898407,4.9003925,-0.8760858,41.20367
1.1944247,0.55823106,1.1785613,0.75558585,0.012138177,0.13424365,-0.015863419,0.1973548,-1.3069029,1.4701239,28.296005
1.1761495,0.5586593,1.2419884,0.8527,0.36642098,0.12769607,0.06583893,0.29404068,0.17968112,2.3026605,8.591562
0.96515536,0.92159426,0.9302611,0.9353807,0.015285047,0.05521035,-0.034894288,0.013786435,-2.2829037,0.24970745,41.75567
1.890935,0.94117725,1.9466267,0.8964662,0.01830953,0.060900845,0.05569172,-0.044711053,3.0416794,-0.73416144,32.47903
1.4008137,0.77905345,1.4092801,0.7212894,0.018535495,0.1663289,0.008466363,-0.057764053,0.45676488,-0.34728813,21.790367
1.8685068,0.930671,1.937994,0.8885686,0.016136236,0.064896636,0.069487214,-0.042102396,4.306284,-0.64876086,46.25899
1.2987285,0.5475129,1.2749972,0.72944,0.011104948,0.15401295,-0.023731232,0.18192708,-2.1369963,1.1812454,43.282433
1.4510664,0.6135809,1.4585729,0.73092496,0.013757668,0.15565005,0.0075064898,0.11734408,0.5456222,0.75389683,22.244383
1.3047243,0.6417674,1.2995328,0.718408,0.01352411,0.16380775,-0.0051915646,0.076640606,-0.38387474,0.46786922,22.826344
1.5099115,0.775422,1.533638,0.74190414,0.011897341,0.14634329,0.023726463,-0.033517838,1.994266,-0.22903569,43.893063
1.1448425,0.7686742,1.1136004,0.7932936,0.027640264,0.11789958,-0.031242132,0.0246194,-1.1303123,0.20881669,22.477564
1.3206133,0.8516932,1.2856376,0.8708235,0.5260045,0.123424925,-0.034975648,0.01913029,-0.06649306,0.15499535,14.705744
1.2709008,0.5562571,1.2733903,0.7319931,0.010627698,0.1518884,0.0024894476,0.17573595,0.23424147,1.1570071,38.612427
1.8159499,0.966182,1.8769739,0.86618006,0.014951374,0.074434854,0.06102395,-0.10000193,4.0814943,-1.3434826,33.03391
1.4557803,0.83858037,1.001357,0.8912343,0.12655537,0.08595265,-0.4544233,0.05265391,-3.5907075,0.61259204,8.079899
1.8811319,0.9898691,1.972151,0.9118998,0.027470108,0.055737093,0.09101915,-0.07796931,3.313389,-1.3988765,28.897617
1.3937613,0.4942992,1.3952389,0.7330944,0.09562324,0.17739142,0.0014775991,0.23879519,0.015452302,1.3461485,14.39321
1.575798,0.9986359,1.5015501,0.73539317,0.059909023,0.16783917,-0.07424796,-0.26324272,-1.2393451,-1.5684224,15.977765
1.643361,0.6200404,1.6334147,0.7987412,0.12001439,0.13163912,-0.009946227,0.1787008,-0.08287529,1.3575053,8.841196
1.8535864,0.9592308,1.8417265,0.86066663,0.049694967,0.08271146,-0.011859894,-0.09856415,-0.23865382,-1.1916625,10.475717
1.5726734,0.6285253,1.6052301,0.76868606,0.013787706,0.1291789,0.032556653,0.14016074,2.3612814,1.0850127,29.514477
1.5033481,0.62748796,1.4655858,0.7456772,0.110420175,0.16895862,-0.037762284,0.118189216,-0.3419872,0.69951576,18.482767
1.7671016,0.9352151,1.8304754,0.8501495,0.015527785,0.082215235,0.063373804,-0.0850656,4.0813165,-1.0346696,28.490002
1.8512025,0.9335977,1.9006371,0.8749434,0.017552743,0.0725896,0.049434662,-0.05865431,2.8163497,-0.8080264,42.65193
1.1626908,0.8670498,1.1615462,0.7704143,0.012217074,0.12560153,-0.0011445284,-0.09663552,-0.09368269,-0.7693817,29.66697
1.5342864,0.61492455,1.5858885,0.76109886,0.023243325,0.13824849,0.051602125,0.14617431,2.2200837,1.0573303,20.236809
1.6436625,0.8819148,1.4510696,0.86727226,0.6547619,0.13054408,-0.19259286,-0.014642537,-0.29414183,-0.11216546,8.31672
1.0388827,0.9954268,1.0905043,0.91669524,0.3009534,0.089899085,0.051621556,-0.07873154,0.17152674,-0.8757768,8.780884
1.4393878,0.73540163,1.5330236,0.7648908,0.18600692,0.16757448,0.0936358,0.02948916,0.50339955,0.17597644,16.888823
1.6517737,0.78590995,1.678443,0.7901208,0.012121918,0.114706226,0.026669264,0.0042108297,2.200086,0.03670969,35.181347
1.9265418,0.90975726,1.9847696,0.9085771,0.017103745,0.056688327,0.058227777,-0.001180172,3.4043877,-0.020818606,36.467937
1.8690451,0.8788583,1.9030755,0.8796123,0.020791033,0.0653723,0.03403032,0.00075399876,1.6367786,0.011533918,25.145912
1.6153128,0.80249983,1.6424656,0.7777972,0.0116242785,0.12190852,0.027152777,-0.024702609,2.3358676,-0.20263234,39.421074
1.019455,0.7835201,0.9707951,0.8877895,0.029602366,0.07407805,-0.04865986,0.104269385,-1.6437829,1.4075611,26.510868
1.624804,0.6825275,1.6684569,0.786662,0.012569572,0.11844436,0.043652892,0.1041345,3.472902,0.87918496,40.221313
1.5047665,0.6270718,1.5061742,0.7457243,0.04763964,0.15759759,0.0014077425,0.11865252,0.029549815,0.75288284,19.257603
1.3305688,0.9689113,1.3483884,0.7239825,0.058714505,0.17487535,0.017819643,-0.24492878,0.30349642,-1.4005907,15.182358
1.2073473,0.66807866,1.1871649,0.757563,0.014942117,0.13414317,-0.020182371,0.089484334,-1.3507036,0.66708076,27.037365
1.2624499,0.99955153,1.2386853,0.7346647,0.017054023,0.15341716,-0.02376461,-0.26488686,-1.39349,-1.7265791,24.521927
1.28616,0.80364394,1.2819698,0.72529364,0.010068162,0.15534301,-0.0041902065,-0.078350306,-0.41618386,-0.5043697,48.372013
1.2884583,0.7614885,1.2763336,0.7204503,0.010071692,0.15990703,-0.012124777,-0.041038215,-1.203847,-0.25663796,45.01196
1.4342072,0.7769303,1.4532939,0.7281773,0.0121539235,0.15684605,0.019086719,-0.048752964,1.5704162,-0.31083325,32.607277
2.013049,0.89379084,1.409312,0.83136606,0.35005254,0.13620216,-0.6037369,-0.06242478,-1.7247037,-0.45832446,9.159505
1.8820603,0.7548839,1.4785488,0.810868,0.27507856,0.1452306,-0.40351152,0.05598414,-1.4668956,0.38548446,10.281844
1.5855615,0.89564043,1.6092882,0.7623509,0.04102016,0.13940154,0.023726702,-0.13328952,0.57841563,-0.95615524,21.83165
1.0136526,0.8139399,0.9938611,0.88464177,0.020573022,0.07115042,-0.019791484,0.07070184,-0.9620115,0.99369526,25.276878
2.0715618,0.98801935,2.1448345,0.97256184,0.023499545,0.034332916,0.073272705,-0.015457511,3.118048,-0.45022425,25.272766
1.3630947,0.56279117,1.3386635,0.7710143,0.2260134,0.1706618,-0.024431229,0.2082231,-0.10809637,1.2200919,8.69054
1.2251505,0.6941988,1.2199354,0.7424766,0.01065925,0.14293954,-0.005215049,0.048277795,-0.489251,0.33774978,35.822548
1.5172231,0.687187,1.5391428,0.74341464,0.012203299,0.14515398,0.021919727,0.056227624,1.7962132,0.38736534,36.971134
1.4866822,0.6005293,1.5003362,0.73700863,0.011496604,0.14918132,0.013653994,0.13647932,1.1876545,0.91485524,48.542732
1.5536246,0.8730712,1.5607265,0.752584,0.011764717,0.13935955,0.0071018934,-0.12048721,0.60366035,-0.86457807,41.734753
1.1594045,0.89069295,1.1136653,0.81525135,0.046122868,0.11041491,-0.045739174,-0.0754416,-0.99168104,-0.68325555,23.06498
1.4757341,0.8356236,1.5155523,0.74250746,0.015172536,0.14756235,0.039818168,-0.093116164,2.6243582,-0.63102925,25.994232
1.3557799,0.7398412,1.3614767,0.7193645,0.010676107,0.16063617,0.0056967735,-0.020476699,0.5336003,-0.12747253,44.058853
1.566151,0.7428243,1.5787988,0.76270235,0.07465071,0.14590822,0.012647748,0.01987803,0.16942568,0.13623653,10.549291
1.6923928,0.6155266,1.735136,0.81069,0.016287835,0.10212799,0.042743206,0.19516337,2.624241,1.9109684,27.97528
1.3727098,0.7040445,1.3703634,0.71284556,0.022360621,0.17171015,-0.0023463964,0.008801043,-0.10493431,0.05125523,27.459587
1.5561204,0.82992464,1.5806887,0.760003,0.012626409,0.13415812,0.02456832,-0.06992167,1.9457884,-0.5211885,38.903404
1.5156044,0.78258306,1.499815,0.755401,0.100563176,0.15851718,-0.01578939,-0.027182043,-0.15700966,-0.17147695,14.463123
1.3032125,0.5327827,1.3138877,0.71761227,0.0118456045,0.16387396,0.010675192,0.1848296,0.90119433,1.1278765,33.372326
1.5563537,0.6975176,1.5760653,0.75916153,0.012400324,0.13488364,0.019711614,0.061643958,1.5896046,0.4570158,36.96664
1.8438098,0.99269736,1.9047966,0.9163786,0.21917777,0.06887475,0.060986757,-0.07631874,0.27825248,-1.1080801,14.948734
1.3227267,0.42925772,1.3299892,0.7174885,0.010994264,0.16261698,0.0072624683,0.2882308,0.66056883,1.7724521,42.740955
1.9783742,0.92719233,2.0945792,0.96129274,0.052581884,0.044390876,0.11620498,0.034100413,2.2099812,0.7681852,16.643549
1.4727789,0.5525702,1.4913075,0.73456097,0.0126334075,0.15279345,0.01852858,0.18199074,1.4666337,1.19109,27.399685
1.7116526,0.95943546,1.761506,0.8217578,0.013245078,0.09725069,0.049853325,-0.13767767,3.7639134,-1.4156986,33.45626
2.1618533,0.9885757,2.2294235,1.0120056,0.024547476,0.026054889,0.06757021,0.02342987,2.7526336,0.89925045,27.103027
1.5880108,0.694846,1.5907426,0.7591913,0.019655665,0.13772735,0.0027318,0.0643453,0.13898283,0.46719334,20.494411
1.4979748,0.6410965,1.5168502,0.7415589,0.01338748,0.14788377,0.01887548,0.10046244,1.4099352,0.67933375,28.654152
1.4498007,0.95514524,1.4698441,0.7264892,0.010202822,0.15441214,0.020043373,-0.22865605,1.964493,-1.4808166,49.814632
1.5305041,0.69320625,1.5421623,0.7447107,0.01876705,0.14907555,0.011658192,0.051504433,0.62120533,0.34549215,25.653236
1.3002439,0.9100106,1.2962039,0.71100634,0.020417077,0.17100503,-0.004040003,-0.19900423,-0.19787371,-1.1637332,21.202919
1.3698573,0.45314643,1.3728507,0.7117455,0.010537446,0.1665231,0.0029933453,0.25859907,0.28406745,1.5529321,30.865353
1.6721658,0.98640716,1.2919375,0.8397199,0.39608327,0.13948442,-0.38022828,-0.14668727,-0.9599706,-1.0516391,10.56983
2.0796442,0.9828572,2.177615,0.98940897,0.025354702,0.03051713,0.097970724,0.0065517426,3.864006,0.21469066,29.172234
1.0367999,0.7388391,1.0287141,0.8618469,0.016772604,0.079408094,-0.008085847,0.123007834,-0.48208657,1.5490592,36.098843
1.3096062,0.9923723,1.3268436,0.71207774,0.024813171,0.17349502,0.017237425,-0.28029454,0.6946885,-1.6155769,19.054962
1.3233838,0.4911992,1.3093541,0.71679115,0.010613013,0.16150673,-0.014029741,0.22559196,-1.3219377,1.396796,38.029438
1.2371426,0.4990094,1.2324635,0.7420577,0.043336377,0.15601933,-0.004679084,0.24304828,-0.10797127,1.5578088,16.775127
1.8080293,0.8354386,1.8518517,0.8557135,0.0696868,0.08469669,0.043822408,0.020274878,0.628848,0.23938218,15.111806
1.6878456,0.6622455,1.7420886,0.8132307,0.013362958,0.10280714,0.05424297,0.15098518,4.0592036,1.4686254,41.839245
1.3048571,0.65229696,1.303279,0.7158952,0.02441062,0.17069648,-0.0015780926,0.063598216,-0.06464779,0.3725807,21.069622
1.0590929,0.93454266,1.045949,0.82468057,0.04225244,0.10264708,-0.013143897,-0.10986209,-0.3110802,-1.0702895,21.974035
1.1283422,0.6286168,1.0866169,0.80999595,0.028825039,0.108261734,-0.041725278,0.18137914,-1.4475359,1.6753763,26.574043
1.3068113,0.6283299,1.3273159,0.71210706,0.020851668,0.17374067,0.020504594,0.08377719,0.9833551,0.48219678,27.579685
1.9862196,0.97995186,1.9764135,0.9518243,0.32543728,0.06523611,-0.009806156,-0.028127551,-0.030132245,-0.4311654,12.939716
1.788051,0.69480896,1.7321256,0.84314424,0.27729398,0.117241874,-0.05592537,0.14833528,-0.2016826,1.2652073,11.430215
1.1339729,0.88790953,1.1309817,0.7795522,0.06315175,0.1343093,-0.0029911995,-0.10835731,-0.04736527,-0.8067744,15.260603
1.0194724,0.8060459,1.0549798,0.8611703,0.14528495,0.100521676,0.03550744,0.055124402,0.24439861,0.54838324,14.005296
1.2430005,0.55808365,1.2455528,0.73475605,0.013843303,0.15079308,0.002552271,0.1766724,0.18436864,1.1716214,31.241852
1.4678801,0.8676444,1.4953709,0.7328849,0.011521474,0.15194216,0.027490735,-0.13475955,2.386043,-0.8869134,45.842644
1.2299691,0.8004486,1.3262115,0.7655976,0.1970457,0.16846591,0.09624231,-0.034851015,0.48842633,-0.20687279,17.155602
1.5357924,0.71243024,1.5761545,0.7592825,0.013393276,0.13741982,0.04036212,0.04685229,3.0136106,0.34094274,33.959835
1.2402314,0.6358829,1.2195054,0.7413753,0.016960802,0.14879717,-0.020725965,0.10549241,-1.2219921,0.70896786,25.100773
1.0348796,0.98775876,0.98244786,0.87299573,0.051745746,0.08486414,-0.052431703,-0.11476302,-1.0132563,-1.3523147,17.947172
1.9670649,0.84953076,2.0359838,0.927572,0.017537428,0.047355928,0.06891894,0.078041255,3.9298205,1.6479722,36.52869
1.2253435,0.56878895,1.4077554,0.77110875,0.29622748,0.17417112,0.18241191,0.2023198,0.6157832,1.1616151,13.270427
1.7868502,0.8205544,1.8478625,0.85619915,0.018386671,0.0788208,0.061012268,0.03564477,3.3182878,0.45222542,27.55761
1.4578023,0.47425875,1.4877238,0.7350494,0.011542948,0.15056747,0.029921532,0.26079068,2.5921915,1.7320518,39.61565
1.8120056,0.96161175,1.8716366,0.8648827,0.057810877,0.07817221,0.05963099,-0.09672904,1.0314839,-1.2373841,16.885406
1.6359961,0.94459355,1.664307,0.7870836,0.012753382,0.11831512,0.028310895,-0.15750992,2.2198734,-1.3312746,44.771202
1.3450764,0.82556355,1.3830564,0.72519153,0.081841454,0.18231547,0.03797996,-0.10037202,0.46406752,-0.5505403,15.801699
1.2953956,0.63632363,1.2790151,0.74430245,0.024658604,0.14610995,-0.016380548,0.10797882,-0.6642934,0.7390244,30.224594
1.4042835,0.53827715,1.4066559,0.7135861,0.021185555,0.17274494,0.002372384,0.17530894,0.11198121,1.0148426,23.496992
1.5008842,0.930701,1.5007623,0.73691666,0.014199909,0.15139063,-0.000121831894,-0.19378436,-0.008579766,-1.2800287,31.923
1.0406207,0.87482274,1.489402,0.78708094,0.3510539,0.16866578,0.44878137,-0.08774179,1.2783831,-0.520211,9.111608
2.0433257,0.93926203,2.1863053,0.9939301,0.02783698,0.029332392,0.14297962,0.05466807,5.136319,1.863744,25.54042
2.0131106,0.9123955,2.1055868,0.95885944,0.024339836,0.03754175,0.09247613,0.046463966,3.7993736,1.2376611,23.272503
1.7310688,0.6704846,1.7367158,0.8543073,0.2925765,0.111457214,0.005646944,0.18382269,0.019300744,1.6492668,15.067479
1.67818,0.99589753,1.6337676,0.79955196,0.18986923,0.14144424,-0.044412374,-0.19634557,-0.23391034,-1.3881482,11.590408
1.7618495,0.78341824,1.7944613,0.8335539,0.074209355,0.103037864,0.032611728,0.050135672,0.43945575,0.48657522,13.989165
1.3837796,0.8100234,1.4237406,0.7221252,0.046494506,0.17085032,0.03996098,-0.087898254,0.85947746,-0.5144752,19.594189
1.9121356,0.98003745,1.9844158,0.91071975,0.018332906,0.054959793,0.07228017,-0.0693177,3.9426465,-1.2612438,25.34887
1.2421899,0.57213646,1.2357299,0.7369292,0.009829906,0.14875962,-0.0064599514,0.16479272,-0.6571733,1.1077785,39.65935
1.303183,0.5257804,1.2541268,0.7353252,0.02226127,0.15594165,-0.049056172,0.20954484,-2.2036557,1.3437388,26.886204
1.3757573,0.61239314,1.3777512,0.7766309,0.24869017,0.17172368,0.0019938946,0.16423774,0.008017585,0.95640707,16.888498
1.1123662,0.7893108,1.0982232,0.81155396,0.011456509,0.10280204,-0.01414299,0.022243142,-1.2344939,0.21636869,49.531948
1.3498874,0.4258446,1.3551795,0.71185,0.010667843,0.16515867,0.005292177,0.28600538,0.49608693,1.7317007,39.003574
1.5030324,0.71917915,1.5191035,0.74012566,0.02191876,0.15287498,0.016071081,0.020946503,0.7332112,0.1370172,25.01875
1.3883333,0.9789438,1.3067818,0.7551633,0.10677595,0.16193983,-0.08155155,-0.22378051,-0.7637633,-1.3818744,10.139369
1.4141957,0.99791646,1.4278257,0.7176081,0.010146028,0.16059534,0.013630033,-0.28030837,1.343386,-1.7454327,42.93223
1.2310301,0.5439377,1.2228606,0.7419492,0.00972641,0.14393106,-0.008169532,0.19801152,-0.8399329,1.3757386,36.829247
1.8734262,0.8382996,1.9444427,0.90072596,0.023814727,0.0598276,0.07101655,0.06242639,2.9820435,1.043438,25.446747
1.3889508,0.9490428,1.4095976,0.7157475,0.009780245,0.1606253,0.02064681,-0.23329532,2.111073,-1.4524195,49.336075
1.7154844,0.95379233,1.7905917,0.83700365,0.014664773,0.08958624,0.075107336,-0.116788685,5.121616,-1.3036453,34.17371
1.6397841,0.6174743,1.6591047,0.78627276,0.012543665,0.11799347,0.019320607,0.16879845,1.5402681,1.4305745,43.500515
1.5523294,0.6433149,1.5594038,0.75733966,0.016806418,0.13925703,0.007074356,0.11402476,0.42093182,0.8188079,31.838985
1.4149116,0.6903936,1.4224315,0.7206977,0.013192492,0.15998971,0.007519841,0.030304074,0.5700092,0.18941264,29.846893
1.8070233,0.9948194,1.8735394,0.86753523,0.017747508,0.074745655,0.06651616,-0.12728417,3.7479155,-1.7028972,31.691315
1.3591164,0.6905417,1.3317866,0.7867529,0.3086724,0.16810228,-0.027329803,0.096211195,-0.08853983,0.57233727,12.059281
1.340744,0.45888406,1.5257969,0.8579154,0.4691869,0.13026375,0.18505287,0.39903134,0.39441183,3.063257,10.99315
1.7282399,0.6533722,1.7863702,0.82930887,0.01348329,0.090776086,0.058130264,0.17593664,4.311282,1.9381386,37.14478
1.5983065,0.6932976,1.3452462,0.8311314,0.4201893,0.14463581,-0.25306034,0.13783377,-0.6022532,0.9529713,9.816591
1.6240278,0.8284147,1.6562667,0.7901666,0.08670355,0.13315614,0.03223884,-0.038248062,0.3718284,-0.2872422,14.110977
1.4469068,0.9343964,1.4572874,0.72623813,0.010710309,0.15643471,0.010380626,-0.20815825,0.96921813,-1.3306398,45.949482
1.5668774,0.9153465,1.6019843,0.76256335,0.011448804,0.1319307,0.035106897,-0.15278316,3.0664248,-1.1580561,35.78376
1.8388643,0.7584871,1.8891418,0.87132823,0.015654668,0.07202977,0.05027747,0.11284113,3.21166,1.5665902,48.04326
1.6118423,0.8414403,1.4880574,0.7899089,0.19800632,0.14438838,-0.1237849,-0.051531434,-0.62515634,-0.3568946,8.521291
1.8962133,0.8475986,1.9558437,0.89846647,0.01727515,0.060554083,0.059630394,0.050867856,3.4518015,0.84004,46.395905
1.7845558,0.68848246,1.7572945,0.8317888,0.17498568,0.11296554,-0.027261257,0.14330631,-0.15579136,1.2685844,19.239777
1.9908538,0.87340087,2.0832598,0.94878995,0.018017616,0.040765952,0.092406034,0.07538909,5.128649,1.849315,48.349316
1.4675958,0.7769294,1.4441578,0.7368554,0.046057656,0.16245632,-0.023437977,-0.04007399,-0.5088834,-0.24667548,20.703238
1.5586317,0.6538592,1.6068089,0.7649592,0.01339601,0.13142179,0.048177242,0.11110002,3.5963876,0.8453699,26.62613
1.7721924,0.80588317,1.8240525,0.8423567,0.01364836,0.08659061,0.051860094,0.036473513,3.7997308,0.42121786,42.180473
1.5732883,0.59745204,1.5534039,0.78384435,0.18282782,0.14874361,-0.019884467,0.1863923,-0.108760625,1.2531114,11.200729
1.4029202,0.6768547,1.4175618,0.7206508,0.014451599,0.16433814,0.014641523,0.043796062,1.0131421,0.26649967,28.024837
1.1719105,0.621373,1.1548078,0.77214855,0.01090129,0.12487766,-0.017102718,0.15077555,-1.568871,1.2073861,42.052906
1.2568709,0.4720217,1.266425,0.7296204,0.014806198,0.15305653,0.009554148,0.2575987,0.6452803,1.6830298,21.019367
1.2437806,0.95992374,1.273315,0.7355826,0.0755906,0.17191628,0.02953434,-0.22434115,0.39071444,-1.3049443,20.948433
1.3390406,0.5080887,1.3449687,0.71627927,0.0109223155,0.16334586,0.0059280396,0.20819056,0.54274565,1.2745384,35.884964
1.6733981,0.787516,1.6897753,0.7952093,0.013643818,0.11286267,0.01637721,0.0076932907,1.2003393,0.068165064,35.468605
1.1640968,0.9554038,1.1422341,0.7821404,0.010773227,0.11945239,-0.021862745,-0.17326343,-2.029359,-1.450481,44.111305
