chirp_mass_true,mass_ratio_true,chirp_mass_pred,mass_ratio_pred,sigma_chirp_mass_pred,sigma_mass_ratio_pred,chirp_mass_residual,mass_ratio_residual,chirp_mass_zscore,mass_ratio_zscore,snr
1.2959673,0.9420264,1.2935133,0.73975146,0.12972622,0.1703307,-0.0024540424,-0.20227492,-0.01891709,-1.1875423,11.195679
1.623382,0.77512985,1.653174,0.7855516,0.015098853,0.10859313,0.02979207,0.010421753,1.9731346,0.095970646,34.43402
1.8393142,0.77011454,1.9116313,0.8895147,0.026916571,0.067341015,0.07231712,0.11940014,2.686714,1.7730672,20.467407
1.2579272,0.88336253,1.2431694,0.72454304,0.013712265,0.15479502,-0.014757752,-0.1588195,-1.0762447,-1.0259987,41.0084
1.6833273,0.99399185,1.7060382,0.80515665,0.01460399,0.0973762,0.02271092,-0.1888352,1.5551174,-1.9392337,35.45836
1.2070589,0.80128247,1.3609567,0.82620525,0.368228,0.13443421,0.15389776,0.024922788,0.4179415,0.18539022,15.389391
1.4377414,0.7636836,1.454186,0.72666556,0.012982171,0.1420094,0.016444564,-0.03701806,1.2667037,-0.26067328,45.501316
1.2631077,0.9704386,1.2574371,0.73255944,0.103928,0.17056797,-0.0056705475,-0.23787916,-0.05456227,-1.3946297,9.8539715
1.7496989,0.65322983,1.7752151,0.83334935,0.019079989,0.08702233,0.025516272,0.18011951,1.3373315,2.069808,25.92556
1.2221924,0.52840424,1.211559,0.74688125,0.03474494,0.15209113,-0.010633349,0.21847701,-0.30604023,1.4364876,22.553947
1.4249976,0.8629581,1.4138184,0.73031586,0.12844394,0.17575102,-0.011179209,-0.13264221,-0.0870357,-0.7547166,11.75481
1.1473407,0.5972409,1.1155244,0.8057753,0.029287245,0.12075801,-0.031816244,0.20853436,-1.0863515,1.726878,28.374607
1.5934224,0.6647712,1.6414009,0.7811184,0.014702447,0.11057706,0.04797852,0.11634719,3.2633018,1.052182,30.111732
1.4368643,0.46996984,1.4334195,0.71853876,0.020957043,0.15751718,-0.0034447908,0.24856892,-0.16437389,1.5780432,27.984047
1.1996896,0.51948655,1.1877909,0.7590524,0.015605081,0.13964948,-0.011898756,0.23956585,-0.7624924,1.7154797,33.112705
1.2377547,0.6896486,1.2317891,0.7302904,0.012056855,0.15019956,-0.0059655905,0.040641785,-0.4947883,0.27058524,47.093307
1.072391,0.8985047,1.0468376,0.85725963,0.023734668,0.097726695,-0.025553465,-0.041245043,-1.0766304,-0.42204478,30.570518
1.3588263,0.7825208,1.3690938,0.713475,0.01293433,0.15449688,0.010267496,-0.06904578,0.7938174,-0.44690728,36.051132
1.3379077,0.61899954,1.1668903,0.8975675,0.37777355,0.10594846,-0.17101741,0.27856797,-0.4526982,2.629278,14.521403
2.1396103,0.97368646,2.2011557,1.002502,0.025934653,0.037221044,0.061545372,0.028815508,2.373094,0.7741725,47.826195
1.508307,0.49702817,1.6694703,0.8125975,0.2874565,0.13045001,0.16116333,0.31556934,0.5606529,2.4190826,10.713974
1.4637057,0.5078257,1.4615953,0.7265377,0.027204271,0.15235369,-0.002110362,0.21871203,-0.077574655,1.4355545,22.297974
2.0380452,0.9946495,2.1305885,0.9676045,0.019549586,0.041891754,0.09254336,-0.027045012,4.733776,-0.64559275,39.273903
1.2569002,0.7922447,1.3125589,0.7599063,0.11955535,0.15531833,0.055658698,-0.03233838,0.46554753,-0.2082071,14.802509
1.8840985,0.91910183,1.8217776,0.83914423,0.18301252,0.11569191,-0.062320948,-0.079957604,-0.34052834,-0.6911253,18.239079
1.7949265,0.7889851,1.7066538,0.8488069,0.28467122,0.107350685,-0.08827269,0.059821844,-0.31008646,0.5572563,11.019408
1.9749527,0.8481358,2.0408769,0.9390985,0.02163895,0.04946897,0.06592417,0.09096265,3.046551,1.8387818,28.610264
1.5670066,0.6757201,1.3998761,0.79534256,0.2688269,0.14190769,-0.16713047,0.11962247,-0.6217029,0.8429597,16.07423
1.5477396,0.5717269,1.5504079,0.7458528,0.012996781,0.12750745,0.0026682615,0.17412591,0.20530173,1.3656136,41.542103
1.0457705,0.84104234,1.0766654,0.85373664,0.10300585,0.108071,0.030894876,0.012694299,0.29993322,0.11746259,19.274107
1.3428918,0.8981842,1.4159982,0.75057137,0.2131688,0.1674501,0.07310641,-0.14761281,0.3429508,-0.88153315,14.36602
1.1619849,0.69294584,1.1392056,0.7963256,0.035944827,0.1258471,-0.022779346,0.103379786,-0.6337308,0.82147133,22.86757
1.9224126,0.99162304,1.8515198,0.89339656,0.36200792,0.08915564,-0.07089281,-0.09822649,-0.19583221,-1.1017418,13.000161
1.2173564,0.9595754,1.2278248,0.75705624,0.023346134,0.14137319,0.010468364,-0.20251918,0.44839817,-1.4325148,23.4424
1.0627664,0.677741,1.0560243,0.85786885,0.024579717,0.09878042,-0.00674212,0.18012786,-0.27429608,1.8235178,33.75013
1.6391739,0.75059426,1.6761788,0.79243964,0.013239022,0.10248064,0.037004948,0.04184538,2.795142,0.40832475,47.898563
1.9234905,0.85538393,1.9569583,0.9027184,0.19090058,0.077251844,0.03346777,0.047334492,0.17531519,0.6127296,12.778806
1.3472463,0.4317845,1.5054733,0.75557685,0.20893227,0.16221963,0.15822697,0.32379234,0.75731224,1.9960121,11.942298
1.343432,0.53438586,1.1240845,0.84457135,0.20231912,0.122705735,-0.21934748,0.3101855,-1.0841658,2.527881,9.080025
1.1304431,0.627857,1.0818505,0.8152123,0.07019693,0.1216106,-0.048592567,0.18735528,-0.69223213,1.5406164,26.032894
1.2299286,0.4938932,1.2490519,0.7283921,0.09256116,0.16978213,0.019123316,0.23449892,0.20660193,1.3811755,16.842224
0.87825805,0.99511194,1.1643188,0.8664808,0.34363538,0.11633073,0.28606075,-0.12863111,0.8324543,-1.1057364,21.544556
1.7440679,0.6566467,1.7985487,0.8418394,0.016979283,0.08263936,0.05448079,0.18519264,3.2086627,2.240974,30.446644
1.1967521,0.56938684,1.1671274,0.77230835,0.015013368,0.13302942,-0.0296247,0.20292151,-1.9732215,1.5253882,36.24816
1.4916172,0.79539925,1.5072396,0.7344408,0.012785811,0.13550447,0.015622377,-0.060958445,1.2218527,-0.449863,44.855885
1.4300056,0.7639936,1.485506,0.759545,0.15111263,0.1534068,0.055500507,-0.0044485927,0.36727908,-0.028998667,19.305887
1.7390261,0.9381262,1.790024,0.83453447,0.013878967,0.08314891,0.050997972,-0.10359174,3.674479,-1.2458581,45.61987
1.1938394,0.60704875,1.1921364,0.76512605,0.014113509,0.13404742,-0.0017030239,0.1580773,-0.12066623,1.1792641,32.322872
1.7365232,0.7030585,1.7737131,0.832614,0.024612792,0.08880758,0.03718996,0.12955552,1.5110013,1.458834,22.795742
1.681991,0.75037265,1.7144504,0.806299,0.047053978,0.106828794,0.03245938,0.055926323,0.6898328,0.52351356,19.795042
1.4881641,0.6452472,1.4677138,0.7306148,0.11830683,0.17213926,-0.020450234,0.08536756,-0.1728576,0.49592152,14.982844
1.6112505,0.5926471,1.6308596,0.77934706,0.015619439,0.11256085,0.019609094,0.18669999,1.2554288,1.6586583,25.324688
1.3870449,0.6915494,1.4084873,0.71915424,0.016546685,0.15416905,0.021442413,0.027604818,1.2958736,0.17905551,27.710339
1.77738,0.75138986,1.8196158,0.8565911,0.017016318,0.07753488,0.04223585,0.105201244,2.4820793,1.3568248,34.87523
1.456286,0.5114904,1.4802415,0.7273507,0.012919272,0.14067785,0.023955584,0.2158603,1.8542517,1.5344299,37.263283
1.7397372,0.7132094,1.7740324,0.82830024,0.01443825,0.08714605,0.0342952,0.11509085,2.3753018,1.3206662,40.545147
1.2328742,0.99762535,1.213061,0.7498152,0.01474857,0.14309628,-0.01981318,-0.24781013,-1.3433967,-1.731772,41.321415
0.9901304,0.92605174,0.95767426,0.9068055,0.016764145,0.08137114,-0.03245616,-0.01924622,-1.9360461,-0.23652391,47.231377
1.2650927,0.9522474,1.2329882,0.73251534,0.022930993,0.15326971,-0.032104492,-0.21973205,-1.400048,-1.43363,17.78688
1.2626894,0.62573487,1.2576543,0.7290274,0.012458167,0.15117995,-0.0050350428,0.103292525,-0.40415597,0.6832422,48.421436
1.5814849,0.5470459,1.6142054,0.76648915,0.012873778,0.11554777,0.032720447,0.21944326,2.541635,1.8991562,44.296406
1.2941551,0.5034146,1.3182155,0.7183646,0.012757664,0.155165,0.024060369,0.21495003,1.8859541,1.3852997,38.174507
1.6232185,0.8317932,1.6566381,0.78586257,0.014205855,0.10635572,0.03341961,-0.045930624,2.3525236,-0.4318585,46.91817
1.1883206,0.83661664,1.1843374,0.7768065,0.16968822,0.14870755,-0.003983259,-0.05981016,-0.023473987,-0.4021999,21.800514
1.3373467,0.9931222,1.3187219,0.7217556,0.017580459,0.1564983,-0.018624783,-0.2713666,-1.0594026,-1.7339907,23.705452
1.6864729,0.6529714,1.7381473,0.81803215,0.013822673,0.0901974,0.051674366,0.16506076,3.7383773,1.8299947,48.585888
1.3206242,0.9856713,1.3108704,0.7273315,0.030354843,0.15863244,-0.009753823,-0.25833976,-0.32132676,-1.628543,28.045624
1.7627871,0.76824015,1.7939643,0.83928484,0.019846736,0.08455363,0.031177163,0.07104468,1.5708963,0.8402322,23.90658
1.4647535,0.99800694,1.4630601,0.7272909,0.019023197,0.15095754,-0.001693368,-0.270716,-0.08901595,-1.7933255,27.428894
1.8058109,0.7965957,1.8803377,0.8752774,0.017739303,0.07144002,0.07452679,0.07868171,4.201224,1.1013674,35.10788
1.5117731,0.7857249,1.5221851,0.74007833,0.02803516,0.1434707,0.010411978,-0.04564655,0.37138999,-0.31815937,28.837612
1.2618858,0.51313645,1.2679815,0.7352208,0.020653427,0.15218283,0.006095767,0.22208434,0.29514554,1.4593259,27.439796
1.3421732,0.57326293,1.343927,0.7148479,0.013344334,0.15486608,0.0017538071,0.14158499,0.1314271,0.91424143,46.804165
1.205006,0.6548888,1.2012583,0.7547126,0.012631901,0.13928637,-0.0037477016,0.09982377,-0.2966855,0.7166801,46.205173
1.5769995,0.55740774,1.6105671,0.7691793,0.013856874,0.1160256,0.033567548,0.21177155,2.4224474,1.825214,41.342144
1.395441,0.5430994,1.5026267,0.75604075,0.20575425,0.15952732,0.1071856,0.21294135,0.52093995,1.3348268,13.013783
1.4640025,0.4997707,1.4797249,0.7302337,0.0136900535,0.14040007,0.015722394,0.23046303,1.1484538,1.6414738,41.978832
1.7083728,0.6765989,1.7345126,0.8156007,0.054119445,0.10482801,0.026139736,0.13900179,0.48300081,1.3259985,17.138418
1.2314785,0.6961891,1.2297149,0.73999226,0.017291393,0.14736256,-0.0017635822,0.043803155,-0.101991914,0.29724753,27.237911
1.751933,0.65878534,1.7903982,0.84403044,0.015138104,0.08092713,0.03846526,0.1852451,2.5409565,2.2890358,46.585514
1.2907821,0.4797175,1.3023345,0.7255484,0.01439458,0.15198447,0.011552453,0.2458309,0.80255574,1.6174738,34.54418
1.6661328,0.61140513,1.7341807,0.81803775,0.016597666,0.09272986,0.06804788,0.20663261,4.0998464,2.2283287,31.604095
0.99591625,0.7667873,1.1086111,0.87539446,0.27946392,0.111485004,0.11269486,0.10860717,0.4032537,0.97418636,12.337811
1.4796551,0.74328566,1.3725963,0.7440505,0.11736691,0.16612914,-0.10705888,0.0007648468,-0.9121726,0.0046039294,10.878675
1.8829572,0.7598509,1.9231653,0.89367825,0.016660564,0.062029578,0.0402081,0.13382733,2.41337,2.157476,39.520817
1.9620216,0.9351522,2.0210533,0.92992556,0.01861003,0.05103276,0.059031725,-0.005226612,3.172038,-0.102416806,40.208786
1.0897642,0.7857753,0.9774188,0.8958136,0.06699045,0.0919646,-0.11234546,0.11003828,-1.6770369,1.1965287,14.520448
1.4752963,0.8982661,1.2866848,0.7947564,0.21439104,0.14295164,-0.1886115,-0.103509665,-0.8797546,-0.72408867,12.614145
1.3189577,0.5833191,1.3026037,0.7245508,0.0628322,0.17157067,-0.016353965,0.14123166,-0.26028,0.823169,14.761371
1.2448993,0.8572533,1.2447362,0.7366152,0.013233374,0.14713189,-0.00016307831,-0.12063813,-0.01232326,-0.8199319,42.23859
1.5202056,0.78501856,1.530661,0.7406734,0.0132165365,0.13160944,0.01045537,-0.04434514,0.79108244,-0.336945,44.163105
1.7577705,0.92528677,1.7790647,0.83772683,0.015882004,0.08496992,0.021294117,-0.08755994,1.3407701,-1.0304816,35.658554
1.2537992,0.9707445,1.2483248,0.7272165,0.040343568,0.16099505,-0.005474448,-0.24352801,-0.1356957,-1.5126429,24.160702
1.737291,0.7564491,1.782722,0.8398322,0.08835157,0.09750233,0.045431018,0.08338308,0.51420724,0.8551907,27.182552
1.5910585,0.54513127,1.5892471,0.76235324,0.022102468,0.12767243,-0.0018113852,0.21722198,-0.08195398,1.7014008,23.77149
1.5720794,0.9707719,1.608767,0.7692524,0.015411122,0.11736732,0.036687613,-0.20151949,2.3805933,-1.7169983,30.794456
2.1339927,0.96401036,1.4807701,0.88562536,0.54669845,0.10935866,-0.65322256,-0.078384995,-1.1948498,-0.7167699,8.444393
1.5392606,0.9660685,1.5821254,0.76394016,0.014322209,0.12080302,0.0428648,-0.20212835,2.9928901,-1.6732061,42.30334
1.2979099,0.46723306,1.1392233,0.8639705,0.17392612,0.109138146,-0.15868652,0.39673746,-0.9123789,3.635186,8.86306
1.8300241,0.8646922,1.8924665,0.87954646,0.020726332,0.06902345,0.062442422,0.014854252,3.0127096,0.21520588,24.947632
1.6704342,0.9155706,1.7193477,0.8123446,0.014577387,0.09482011,0.04891348,-0.103226006,3.3554354,-1.088651,36.98986
1.9266739,0.9821892,2.007224,0.9226754,0.043074317,0.056573052,0.080550194,-0.059513807,1.8700284,-1.0519816,21.48013
1.9369404,0.8356362,2.0171084,0.9292873,0.018527003,0.052111726,0.08016801,0.093651116,4.32709,1.7971218,42.069443
1.6438434,0.6738411,1.684398,0.7915368,0.013023251,0.10295572,0.040554643,0.11769569,3.1140184,1.143168,46.142582
1.8639208,0.7878562,1.9169223,0.8900845,0.022034172,0.06394498,0.053001523,0.102228284,2.4054239,1.5986913,23.619411
1.9820554,0.8323292,1.8911448,0.89499104,0.31576124,0.08729287,-0.09091067,0.06266183,-0.28790954,0.7178344,11.493867
1.8772795,0.77008504,1.9310727,0.89817417,0.15018326,0.07561079,0.053793192,0.12808913,0.35818368,1.6940589,11.712631
1.9154148,0.9454578,1.9970198,0.92049885,0.017708534,0.054266043,0.08160496,-0.024958968,4.6082277,-0.45993713,44.339977
1.8065212,0.7704439,1.4717104,0.8365416,0.34015864,0.120517254,-0.33481073,0.06609768,-0.9842782,0.54844993,12.6061325
1.7466624,0.7176174,1.7845466,0.83469033,0.027693847,0.08889312,0.037884235,0.11707294,1.3679658,1.3170079,14.914499
1.6359122,0.84894645,1.700283,0.8058129,0.017922016,0.10069154,0.06437087,-0.043133557,3.5917203,-0.4283732,27.601078
1.7676151,0.97160196,1.8263636,0.8555386,0.016374454,0.07799701,0.058748484,-0.11606336,3.5878134,-1.4880489,48.697117
1.2954235,0.7338971,1.474231,0.8214966,0.4036138,0.13522938,0.1788075,0.087599516,0.4430163,0.64778465,11.143503
1.2537018,0.72853315,1.2543654,0.7323805,0.012457311,0.14855081,0.0006636381,0.0038473606,0.05327298,0.025899291,43.998066
1.8445082,0.75928736,1.903141,0.8839382,0.016610254,0.066853,0.05863285,0.124650836,3.5299191,1.8645511,34.02314
1.9141269,0.80970395,1.9743533,0.91480565,0.041814905,0.059252053,0.06022644,0.105101705,1.4403104,1.7738069,21.37284
1.2003695,0.6378456,1.198742,0.76986516,0.024006478,0.13435811,-0.0016274452,0.13201958,-0.06779192,0.9825948,21.805353
0.99390763,0.7687568,0.97309244,0.8898113,0.018834017,0.087983586,-0.020815194,0.12105447,-1.1051913,1.3758756,38.366478
1.6405215,0.76958174,1.6511848,0.78051484,0.023041286,0.117316246,0.010663271,0.010933101,0.46278974,0.09319341,21.310242
1.2035673,0.8196882,1.2056805,0.7612773,0.036093656,0.14090323,0.002113223,-0.058410883,0.058548324,-0.41454607,22.90575
1.6052912,0.968928,1.6542621,0.78590524,0.0133824125,0.10598811,0.04897082,-0.18302274,3.6593416,-1.7268233,36.915886
1.698571,0.630408,1.7636435,0.8230626,0.026130913,0.09481035,0.06507254,0.19265461,2.490251,2.0319998,14.72714
1.9903924,0.88040376,2.0238318,0.93314755,0.15900676,0.06508358,0.033439398,0.052743793,0.21030174,0.81040096,18.003222
1.4996989,0.70201343,1.2146797,0.74521637,0.11833938,0.16592325,-0.28501916,0.043202937,-2.4084895,0.26037905,9.204387
1.5052171,0.5811406,1.5245264,0.73277956,0.011911883,0.13527222,0.019309282,0.15163898,1.6210101,1.1209913,49.63592
1.8734777,0.93934894,1.9061055,0.88969946,0.02704993,0.06559725,0.03262782,-0.049649477,1.2062072,-0.7568835,20.423027
0.9467251,0.8460144,1.1152089,0.886272,0.29419664,0.106883645,0.1684838,0.040257633,0.5726911,0.37664914,11.896317
1.6200655,0.91196764,1.6394877,0.78104055,0.014541372,0.10899129,0.019422293,-0.13092709,1.3356575,-1.201262,33.099743
1.100217,0.8843122,1.072571,0.8405235,0.018250516,0.104087315,-0.027645946,-0.04378873,-1.5148035,-0.4206923,27.960491
1.4925636,0.6689282,1.5537572,0.761688,0.1314112,0.14609875,0.061193585,0.09275979,0.46566492,0.6349116,15.4627495
0.9903803,0.8734891,1.0778514,0.8773016,0.19009222,0.105901144,0.08747113,0.003812492,0.46015102,0.03600048,20.205555
1.7144611,0.89518493,1.7505193,0.82183564,0.016741779,0.09289705,0.036058187,-0.0733493,2.1537848,-0.7895762,24.32269
1.1404185,0.63632756,1.1371076,0.8000662,0.028813431,0.12226985,-0.0033109188,0.16373861,-0.11490887,1.3391577,25.362507
1.5207454,0.6185494,1.5550988,0.74482083,0.012647082,0.12791315,0.034353375,0.12627143,2.7163084,0.98716533,37.341995
1.0214341,0.82572466,0.98817074,0.8876735,0.023878474,0.08818594,-0.033263326,0.061948836,-1.3930256,0.7024797,39.286777
1.3566087,0.57854104,1.3477747,0.70775795,0.0191525,0.16379645,-0.008834004,0.12921691,-0.4612455,0.7888871,22.72795
1.8167489,0.70246553,1.7682395,0.8429575,0.16347376,0.10168598,-0.04850936,0.14049196,-0.29674095,1.3816258,12.950786
2.0253754,0.879171,2.130254,0.97102857,0.027776774,0.04243232,0.104878664,0.09185755,3.7757683,2.1648016,27.31279
1.048306,0.9188014,1.0573144,0.8778112,0.20728222,0.10856345,0.009008408,-0.040990233,0.043459628,-0.37756935,12.205221
0.88384986,0.9728552,0.8197788,1.0047015,0.056363616,0.06259756,-0.06407106,0.031846285,-1.136745,0.50874645,33.025276
1.6649075,0.7588834,1.7192457,0.80706185,0.013545414,0.09489946,0.054338217,0.048178434,4.011558,0.5076787,44.828163
1.2482367,0.88402534,1.3060147,0.76490116,0.20685457,0.16108678,0.057778,-0.119124174,0.27931702,-0.7395031,17.722813
0.9687026,0.98506975,1.2694702,0.84144026,0.35423434,0.12906036,0.3007676,-0.14362949,0.84906393,-1.1128862,15.575875
1.9658926,0.87369245,1.4049892,0.851436,0.415534,0.122142486,-0.5609033,-0.022256434,-1.3498374,-0.18221697,11.797978
1.8477685,0.9436089,1.7855213,0.8560033,0.30589935,0.10147704,-0.062247276,-0.087605596,-0.20348941,-0.8633046,13.640248
1.6172364,0.99565446,1.6470711,0.7825543,0.020748984,0.11621919,0.029834747,-0.21310014,1.4378896,-1.8336054,30.984531
1.4114567,0.7023312,1.2293875,0.79872555,0.19670755,0.14252964,-0.18206918,0.09639436,-0.9255831,0.676311,9.826417
1.6647741,0.8681811,1.6731012,0.7996999,0.074508764,0.11564521,0.0083271265,-0.06848121,0.11176036,-0.5921664,19.651154
1.7454532,0.8203411,1.7985827,0.84090793,0.016835162,0.08375372,0.053129435,0.020566821,3.1558611,0.24556307,24.538239
1.5431722,0.6857545,1.3812112,0.80403656,0.34958705,0.14093898,-0.16196108,0.11828208,-0.46329254,0.8392432,11.582091
1.96263,0.90733874,2.02693,0.93189037,0.019076131,0.049929835,0.06430006,0.02455163,3.3707075,0.49172264,35.26477
1.3560392,0.6248865,1.3770331,0.7118988,0.015113749,0.1578608,0.020993948,0.08701229,1.3890629,0.55119634,29.137024
1.9563816,0.8636783,2.0623417,0.9484227,0.02010704,0.047409687,0.10596013,0.084744394,5.2698026,1.7874911,40.714314
1.5781267,0.68796617,1.620496,0.77377045,0.013397671,0.11215144,0.042369366,0.08580428,3.1624424,0.7650752,42.819782
1.9148588,0.9896264,1.9444339,0.8992412,0.021899395,0.06219328,0.02957511,-0.0903852,1.3504989,-1.4532954,22.914766
1.6176026,0.9135896,1.6589589,0.78496206,0.012757676,0.10542727,0.041356325,-0.12862754,3.2416818,-1.2200594,49.115692
1.7784747,0.6958665,1.8370882,0.86831963,0.0496565,0.080376945,0.05861354,0.1724531,1.18038,2.1455543,19.307343
1.1161501,0.9133141,1.0990994,0.820763,0.021073319,0.11265103,-0.017050743,-0.09255111,-0.80911523,-0.8215736,26.422215
1.1468098,0.81091017,1.1557891,0.7961695,0.029020574,0.1233537,0.0089793205,-0.014740646,0.30941224,-0.11949902,15.253558
1.975687,0.91480136,2.0408688,0.93970084,0.019611968,0.04912124,0.06518173,0.024899483,3.3235693,0.5068985,41.98801
1.4303377,0.75849444,1.4412097,0.72520053,0.01616113,0.1482771,0.010872006,-0.033293903,0.6727256,-0.2245384,31.73922
1.8165405,0.731747,1.8393602,0.85468924,0.022575276,0.07937049,0.022819757,0.12294227,1.0108296,1.548967,29.888927
1.1020848,0.6556681,1.0684879,0.8433327,0.031227933,0.105661035,-0.033596873,0.18766463,-1.0758597,1.7761006,28.239113
1.9020658,0.9507034,1.9842536,0.91643727,0.018431513,0.056584496,0.08218789,-0.034266114,4.4590964,-0.60557425,39.53233
1.3706505,0.42322496,1.373251,0.71219456,0.012228102,0.15529773,0.0026004314,0.2889696,0.21266025,1.8607459,47.662674
1.2300757,0.92801154,1.1679299,0.770622,0.03327547,0.13686413,-0.06214583,-0.15738952,-1.8676169,-1.1499691,14.704206
1.1347845,0.86994123,1.1859869,0.82473147,0.2629524,0.13293973,0.051202416,-0.045209765,0.19472125,-0.34007716,9.485038
1.4134156,0.6650604,1.4214436,0.7134372,0.011978484,0.14999951,0.00802803,0.0483768,0.6702042,0.32251304,45.496235
0.89832395,0.9439658,0.9787265,0.92299056,0.22673623,0.09407579,0.08040255,-0.020975232,0.35460833,-0.222961,19.56134
1.5768584,0.69254166,1.5861188,0.7621779,0.018446881,0.123182274,0.009260416,0.069636226,0.50200444,0.5653104,24.619076
1.8450862,0.95905566,1.8950918,0.8850826,0.024341483,0.06797332,0.050005555,-0.07397306,2.0543349,-1.088266,26.400494
1.9960897,0.9668461,2.0396404,0.93720984,0.019209879,0.049120683,0.04355073,-0.029636264,2.2671008,-0.60333574,30.26815
1.9062672,0.9714345,1.9612491,0.909312,0.019960726,0.057250567,0.054981947,-0.062122464,2.7545063,-1.0850978,28.979752
