chirp_mass_true,mass_ratio_true,chirp_mass_pred,mass_ratio_pred,sigma_chirp_mass_pred,sigma_mass_ratio_pred,chirp_mass_residual,mass_ratio_residual,chirp_mass_zscore,mass_ratio_zscore,snr
1.9110571,0.8426799,1.7315078,0.72793454,0.16311873,0.16661733,-0.17954934,-0.11474538,-1.1007279,-0.6886761,5.610472
1.3268151,0.9831415,1.6435817,0.72113305,0.23252864,0.16279691,0.31676662,-0.26200843,1.3622693,-1.6094189,5.5038476
1.2619498,0.46335888,1.1660159,0.7227341,0.3257281,0.16619805,-0.095933914,0.2593752,-0.29452148,1.5606394,6.7431216
1.0221108,0.88423604,1.3383093,0.7263881,0.40058047,0.16464426,0.31619847,-0.15784794,0.7893507,-0.9587212,5.5761347
1.6426064,0.80067897,1.6813173,0.72230923,0.23178397,0.16421098,0.03871095,-0.07836974,0.16701306,-0.4772503,5.1743035
1.4196247,0.8448609,1.77148,0.7238202,0.36592788,0.1634182,0.35185528,-0.1210407,0.9615427,-0.74068063,6.883366
1.2035888,0.7722249,1.6592455,0.7195164,0.29215688,0.16186099,0.45565665,-0.052708507,1.55963,-0.3256406,6.022206
1.0937037,0.9757818,1.5278862,0.73221225,0.3204752,0.16662326,0.4341824,-0.24356955,1.3548082,-1.461798,5.0865536
1.1036137,0.8770803,1.3658667,0.73791754,0.36432046,0.16487455,0.26225293,-0.13916278,0.71984136,-0.8440525,9.526935
0.9764903,0.9091155,1.7258654,0.73172736,0.29347873,0.1639092,0.74937505,-0.17738813,2.553422,-1.0822341,7.645656
1.4930695,0.67675537,1.7353363,0.7304884,0.39323202,0.16253944,0.24226677,0.05373305,0.6160912,0.3305847,5.2002897
1.5587547,0.76168644,1.7902572,0.72023034,0.35761017,0.16445975,0.23150253,-0.041456103,0.64736,-0.25207445,12.256156
1.4980412,0.590567,1.3133442,0.7297586,0.29413947,0.16605248,-0.18469691,0.13919163,-0.6279229,0.8382388,5.0343094
1.7461202,0.996228,1.5681415,0.72448194,0.36473978,0.16499996,-0.17797875,-0.27174604,-0.4879609,-1.6469461,8.897432
1.6128023,0.65243256,1.9166378,0.7301146,0.09531062,0.16617313,0.3038355,0.07768202,3.1878452,0.4674764,7.067381
2.0032642,0.9765246,2.1151714,0.7218195,0.1577891,0.16422373,0.111907244,-0.25470507,0.7092204,-1.5509639,6.1414905
1.7790123,0.7472078,1.5840178,0.7257335,0.35526228,0.16474225,-0.19499457,-0.021474302,-0.548875,-0.13035092,10.759426
1.5495646,0.81661713,1.5880761,0.7278309,0.1638873,0.16042608,0.038511515,-0.088786244,0.23498778,-0.5534402,10.394522
1.7137403,0.95155215,1.5816611,0.7301878,0.32849208,0.16429666,-0.13207924,-0.22136438,-0.4020774,-1.3473456,5.8519297
1.5397509,0.9752429,1.5430328,0.72711134,0.045975305,0.16087651,0.0032818317,-0.24813157,0.07138249,-1.542373,34.148754
1.6328171,0.94452685,1.6910992,0.73054993,0.4130157,0.16546893,0.058282018,-0.21397692,0.14111333,-1.2931547,8.4619875
2.0054095,0.86562,1.482332,0.72513574,0.32131946,0.16570412,-0.5230775,-0.14048427,-1.6279048,-0.8478019,7.2995543
1.2270743,0.6537571,1.2806599,0.7255187,0.2910185,0.16611052,0.05358565,0.07176161,0.18413143,0.43201122,16.424635
1.2779839,0.91624147,1.4275768,0.73386157,0.39400482,0.16283102,0.14959288,-0.1823799,0.3796727,-1.1200563,12.540027
1.3707315,0.8804981,1.5054455,0.72729665,0.3355486,0.16311878,0.134714,-0.15320146,0.4014739,-0.93920183,7.9481854
1.1775767,0.87856096,1.4972656,0.7291875,0.47103968,0.16392432,0.31968892,-0.14937347,0.6786879,-0.9112343,6.9353523
1.414002,0.9525491,1.6512883,0.72915316,0.38759974,0.1641749,0.23728633,-0.22339594,0.61219424,-1.3607192,6.1986303
1.2103792,0.91947156,1.7874098,0.7270727,0.41376868,0.16406184,0.57703054,-0.19239885,1.3945727,-1.1727215,7.753485
1.8345481,0.89232445,1.6335257,0.73329353,0.364401,0.16405565,-0.20102239,-0.15903091,-0.55165154,-0.9693718,6.345987
1.3410861,0.8759793,1.7419959,0.73426294,0.43837768,0.16358693,0.40090978,-0.14171636,0.9145306,-0.8663061,12.182083
1.3535348,0.74634945,1.4641625,0.7264937,0.3524688,0.16330664,0.11062765,-0.019855738,0.3138651,-0.121585615,5.2828317
1.6330862,0.8140497,1.6074693,0.7297953,0.2519595,0.16455156,-0.025616884,-0.08425444,-0.10167064,-0.5120246,8.446565
1.925802,0.9943926,1.4659171,0.72970283,0.36894184,0.16470067,-0.45988488,-0.26468974,-1.2464969,-1.6070957,7.550864
1.6766293,0.6369392,1.700975,0.7292332,0.30602455,0.16511004,0.024345636,0.09229398,0.07955452,0.55898464,11.120848
1.5265151,0.9769931,1.9213525,0.72394174,0.35184264,0.16272548,0.39483738,-0.25305134,1.1221988,-1.5550812,6.1390815
1.5996785,0.78376883,1.6531835,0.72384673,0.29130575,0.16384757,0.053504944,-0.0599221,0.1836728,-0.36571857,8.080914
1.4352974,0.5420581,1.5421934,0.72214305,0.31885982,0.1628878,0.10689604,0.18008494,0.33524463,1.1055766,16.146458
1.7319846,0.815516,1.6588473,0.7169118,0.31765604,0.16584203,-0.07313728,-0.0986042,-0.2302405,-0.59456706,7.2707305
1.7326198,0.7805048,1.641331,0.72103614,0.34602207,0.16443643,-0.091288805,-0.059468687,-0.26382366,-0.36165154,6.980041
1.399212,0.6976434,1.5224638,0.7307902,0.43429026,0.16299988,0.123251796,0.0331468,0.2838005,0.20335473,9.204601
1.4776442,0.610724,1.6162331,0.7216887,0.32424843,0.16515297,0.1385889,0.110964715,0.42741582,0.67189056,6.1193137
1.8061271,0.7896571,1.4817804,0.7208848,0.26662487,0.16621879,-0.32434666,-0.068772316,-1.2164906,-0.41374573,5.3958807
0.95493764,0.9162661,1.3645418,0.73378646,0.39691412,0.1648743,0.40960413,-0.18247962,1.0319717,-1.1067803,6.0916066
0.9832076,0.82097495,1.6998158,0.7294575,0.41338494,0.16260682,0.71660817,-0.09151745,1.733513,-0.56281435,10.579394
1.1642206,0.64228696,1.5519145,0.7341283,0.38817653,0.1634828,0.38769388,0.09184134,0.99875665,0.56177986,15.476272
1.7744064,0.7140484,1.431535,0.7267586,0.38268793,0.16409206,-0.34287143,0.012710214,-0.8959557,0.07745782,6.851974
1.4311792,0.51611567,1.6277715,0.7274965,0.43459046,0.16443455,0.19659233,0.21138084,0.45236227,1.2855014,10.945601
1.7473916,0.97279567,1.7781646,0.7241695,0.39429823,0.1634335,0.030773044,-0.24862617,0.0780451,-1.521268,6.3183904
1.3737276,0.54530483,1.8648818,0.7268071,0.10279071,0.16544771,0.4911542,0.18150228,4.7781963,1.0970371,11.122681
1.498996,0.7808936,1.2599387,0.7364564,0.29018113,0.16603819,-0.2390573,-0.04443723,-0.82382095,-0.2676326,5.7243934
1.2124543,0.68799436,1.458075,0.7239952,0.2359357,0.16625842,0.24562073,0.036000848,1.0410495,0.21653548,5.0445437
1.9293466,0.8514244,1.5854846,0.73257387,0.3417947,0.16453102,-0.34386194,-0.11885053,-1.0060482,-0.7223594,7.738723
1.5011243,0.61224407,1.2941182,0.7290864,0.29392505,0.16485472,-0.2070061,0.11684233,-0.7042819,0.70875937,16.636478
0.9950957,0.81441903,1.4639437,0.73641545,0.44159496,0.16463402,0.46884805,-0.078003585,1.0617151,-0.4737999,5.1030893
1.8902328,0.99415034,1.7266726,0.72359717,0.3179682,0.16625945,-0.16356015,-0.27055317,-0.51439154,-1.627295,5.796508
1.7687986,0.735765,1.9203573,0.7345069,0.40813822,0.16322722,0.15155876,-0.0012580752,0.37134174,-0.007707509,5.1968546
1.3092049,0.9007448,1.5278251,0.73286986,0.36372378,0.16450715,0.21862018,-0.16787493,0.601061,-1.0204719,26.895798
1.5191889,0.84226376,1.7752081,0.7230633,0.11615158,0.1635075,0.25601923,-0.11920047,2.2041821,-0.7290214,5.1721826
1.7308913,0.77171594,1.7871931,0.726091,0.38883504,0.16253974,0.056301713,-0.04562491,0.14479588,-0.28070006,6.24516
1.3717152,0.4479074,1.7296591,0.728302,0.42317882,0.16363035,0.3579439,0.2803946,0.84584546,1.7135856,6.8050637
1.9317607,0.79162323,1.5542607,0.7254672,0.3004931,0.16428198,-0.37749994,-0.06615603,-1.2562683,-0.40269804,11.057518
1.1090894,0.94895816,1.404777,0.7321833,0.39588544,0.16483149,0.29568768,-0.21677488,0.7469021,-1.3151302,7.4244866
1.8799767,0.8919828,1.740974,0.73232234,0.3058995,0.16218542,-0.1390028,-0.15966046,-0.45440677,-0.9844317,5.553954
1.1266744,0.68785983,1.2786583,0.73693717,0.3067978,0.16596368,0.15198386,0.049077332,0.4953877,0.29571128,34.25756
1.616785,0.64723563,1.2407539,0.73386633,0.3312447,0.16530834,-0.37603116,0.0866307,-1.1352066,0.52405524,10.881765
1.445654,0.48849168,1.5737178,0.7275455,0.35628307,0.16330145,0.1280638,0.23905382,0.35944396,1.4638805,5.9126077
1.7217673,0.761235,1.166152,0.72313833,0.3201845,0.1663061,-0.5556153,-0.038096666,-1.7352973,-0.2290756,5.0017953
1.0649401,0.7687803,1.6575739,0.7355187,0.42206594,0.1635604,0.59263384,-0.033261597,1.4041262,-0.20335971,6.295248
1.4288496,0.5742282,1.3568658,0.7320998,0.3858249,0.16518815,-0.071983814,0.15787154,-0.18657121,0.95570743,7.4547586
1.1945537,0.8584057,1.8310382,0.728134,0.30606577,0.16476402,0.6364845,-0.13027173,2.0795677,-0.79065645,5.424207
1.4402218,0.8661703,1.3282435,0.726351,0.28726894,0.1648079,-0.11197829,-0.13981926,-0.389803,-0.84837717,8.110388
1.4376873,0.5187794,1.4850249,0.7228482,0.025442388,0.15937209,0.04733765,0.20406878,1.8605821,1.2804549,48.718987
1.7630129,0.8810501,1.6128458,0.72501934,0.40078712,0.16471124,-0.15016711,-0.15603077,-0.3746805,-0.9472989,6.40694
1.2747011,0.50303054,1.5088601,0.7269614,0.39881977,0.16427858,0.234159,0.22393084,0.58712983,1.3631164,6.7856717
1.5430096,0.57546574,1.503666,0.72720855,0.33770832,0.16405213,-0.039343596,0.15174282,-0.116501704,0.92496705,6.6451735
1.4210181,0.53018147,1.4896989,0.7283723,0.4039085,0.16518314,0.06868076,0.19819081,0.1700404,1.1998247,5.370357
2.0900335,0.9669517,1.4719514,0.7259121,0.38499802,0.16534431,-0.61808217,-0.24103963,-1.6054164,-1.4578042,6.351597
1.0346427,0.94208604,1.83917,0.7244959,0.055228848,0.16528752,0.8045273,-0.21759015,14.567157,-1.3164343,8.950917
1.4921275,0.67306435,1.6143943,0.7335262,0.3412728,0.1640198,0.12226677,0.06046182,0.35826695,0.36862513,15.703359
1.0186088,0.87713826,1.3338532,0.73401,0.33148322,0.16611353,0.31524444,-0.14312828,0.9510118,-0.86162925,5.920554
1.3904258,0.61786336,1.2706437,0.72877115,0.2686889,0.16406123,-0.11978209,0.11090779,-0.44580218,0.6760146,7.4502287
1.5289394,0.7724389,1.7655737,0.7282251,0.26990587,0.16443196,0.23663437,-0.04421377,0.87672925,-0.26888794,10.19435
1.349749,0.9695976,1.8294595,0.7161367,0.39997217,0.16340484,0.47971058,-0.25346088,1.1993599,-1.5511223,5.6833334
1.1817809,0.55035365,1.4024893,0.73082423,0.30696997,0.16410165,0.22070837,0.18047059,0.7189901,1.0997487,10.0483465
1.897486,0.9617793,1.7543669,0.7252254,0.34047335,0.16173412,-0.1431191,-0.2365539,-0.4203533,-1.4626098,5.873377
1.1865433,0.9066418,1.5765784,0.7318944,0.27004674,0.16368216,0.39003503,-0.1747474,1.4443241,-1.067602,7.2636557
1.3052049,0.63035804,1.4952431,0.7289685,0.4317579,0.16454002,0.1900382,0.09861046,0.44014993,0.59930986,5.8602667
1.8739616,0.76782167,1.4167023,0.72275686,0.3136961,0.16539598,-0.4572593,-0.045064807,-1.4576507,-0.27246615,5.1673822
1.6228524,0.6157352,1.7480881,0.72749674,0.35072014,0.16242695,0.12523568,0.11176157,0.3570815,0.6880728,6.609509
1.9309936,0.9151841,1.3664658,0.7317517,0.26600048,0.16490425,-0.56452775,-0.1834324,-2.1222808,-1.112357,5.4360247
1.5201535,0.562827,1.5074291,0.7279215,0.38255826,0.1657662,-0.0127244,0.1650945,-0.03326134,0.9959479,5.8289933
1.3135316,0.9881594,1.3504392,0.725929,0.37141362,0.16416968,0.036907554,-0.2622304,0.099370494,-1.5973132,7.2490535
1.0836312,0.733147,1.6435645,0.72564083,0.39527842,0.1628932,0.5599333,-0.0075061917,1.4165542,-0.046080448,5.053803
1.6642332,0.870384,1.6396825,0.72555006,0.26014283,0.16472876,-0.024550676,-0.14483392,-0.09437383,-0.8792267,5.012289
1.4707785,0.49233252,1.7352812,0.7272359,0.22288804,0.16307199,0.26450276,0.2349034,1.1867069,1.4404889,6.229525
1.5994627,0.5812416,1.572408,0.72606725,0.3262109,0.16612615,-0.027054787,0.14482564,-0.082936496,0.8717811,6.9610705
1.3261015,0.5658458,1.5130248,0.7266175,0.32982093,0.16585925,0.18692327,0.16077173,0.56674165,0.96932626,7.055708
1.4182593,0.7774046,1.5117948,0.7334566,0.4698779,0.16348962,0.09353554,-0.043947995,0.19906351,-0.26881212,17.270895
1.2315497,0.69887596,1.0133075,0.71584487,0.044098847,0.16335551,-0.21824229,0.016968906,-4.948934,0.10387716,6.0999117
1.2696917,0.80368847,1.7709785,0.72442913,0.4714618,0.16233672,0.50128675,-0.079259336,1.0632606,-0.48824033,7.958211
1.5654887,0.6649338,1.3279865,0.7287386,0.36162674,0.16523373,-0.23750222,0.063804805,-0.65676063,0.38614878,9.089515
1.7445183,0.6613935,1.8153872,0.7275418,0.34181827,0.16480221,0.07086897,0.06614828,0.20732938,0.40137982,13.4377
1.4069141,0.8896305,1.4929479,0.73420393,0.32608485,0.16442847,0.08603382,-0.15542656,0.26383877,-0.9452533,13.200333
1.6239991,0.74346685,1.5647814,0.7265284,0.42713812,0.16506389,-0.05921769,-0.016938448,-0.13863827,-0.102617525,19.509409
1.0433415,0.82751715,1.3524458,0.7335658,0.41171134,0.16391768,0.30910432,-0.093951344,0.7507792,-0.5731618,6.835069
1.9283665,0.9579156,1.7732856,0.7265072,0.38481143,0.16475582,-0.15508091,-0.23140842,-0.40300494,-1.4045538,9.389162
1.8527277,0.74554855,1.6736512,0.72904146,0.29697156,0.16213168,-0.17907643,-0.01650709,-0.6030087,-0.101812854,5.6881223
1.6052644,0.80891615,1.5329849,0.72697425,0.25417024,0.16371918,-0.07227957,-0.0819419,-0.28437465,-0.50050277,5.105456
1.670315,0.78994215,1.416754,0.7330636,0.37973708,0.16586755,-0.25356102,-0.056878567,-0.6677278,-0.34291556,5.512324
1.1395116,0.6308204,1.626214,0.7302835,0.39684984,0.16328135,0.48670244,0.099463105,1.2264146,0.60915166,7.4655447
1.4693396,0.79901546,1.4153209,0.73361623,0.33185977,0.16648485,-0.054018736,-0.06539923,-0.16277578,-0.3928239,6.522037
1.4311405,0.85316217,1.7802792,0.7235943,0.17729351,0.16388352,0.34913862,-0.12956786,1.969269,-0.7906095,15.976705
1.2244533,0.54653007,1.3550613,0.73723274,0.27773908,0.16412915,0.13060796,0.19070268,0.47025418,1.1619061,37.282803
1.3774625,0.9178494,1.5873628,0.7218846,0.3229349,0.16423184,0.20990026,-0.19596481,0.649977,-1.1932206,8.585018
1.061818,0.7509373,1.392818,0.73003554,0.31739566,0.16535918,0.33099997,-0.02090174,1.0428623,-0.12640205,21.385078
1.7907445,0.76415145,1.5537822,0.7246224,0.33126244,0.16286302,-0.23696232,-0.039529026,-0.7153311,-0.24271333,7.0528607
1.2071826,0.9758734,1.4317011,0.71598226,0.21409841,0.16319029,0.22451842,-0.25989115,1.0486692,-1.5925651,18.034792
1.6131461,0.96961725,1.6935215,0.72531945,0.0714202,0.16186254,0.08037543,-0.2442978,1.1253879,-1.5092918,6.02561
1.3596377,0.86498946,1.5216603,0.7237905,0.34176454,0.16457152,0.16202259,-0.14119893,0.47407666,-0.8579791,13.450268
1.6040667,0.63552904,1.894003,0.7275281,0.24910711,0.16483524,0.2899363,0.091999054,1.1639022,0.55812734,15.24153
1.5488821,0.7958982,1.644,0.72824955,0.2913254,0.16174473,0.09511793,-0.06764865,0.32650065,-0.4182433,5.073773
1.5813303,0.814123,1.2549304,0.7263148,0.34705994,0.16537103,-0.32639992,-0.08780819,-0.94047135,-0.5309769,6.190455
1.9706228,0.92914647,1.456493,0.72914946,0.32180956,0.16502787,-0.51412976,-0.19999701,-1.5976212,-1.2118983,5.4394374
1.4116552,0.51934576,1.2336775,0.72870946,0.37922022,0.16592523,-0.17797768,0.2093637,-0.4693254,1.2617954,6.608201
1.4590946,0.9670568,1.7132952,0.7316739,0.42189455,0.16455609,0.25420058,-0.23538291,0.6025216,-1.4304115,9.0563755
1.4638193,0.7158179,1.73491,0.72401583,0.3696974,0.16440421,0.27109075,0.008197904,0.7332774,0.049864314,8.75249
1.5870323,0.80361414,1.3442467,0.72881126,0.37111717,0.16467972,-0.24278557,-0.074802876,-0.6542019,-0.45423245,5.122721
1.8289502,0.7143738,1.5981991,0.72746813,0.34154615,0.16247208,-0.23075104,0.013094306,-0.6756072,0.08059419,6.6802516
1.2940949,0.9513289,1.6200976,0.7283512,0.28661537,0.1634883,0.32600272,-0.2229777,1.1374223,-1.3638756,5.8935175
1.6576619,0.82391536,1.818698,0.72116387,0.35941002,0.16117693,0.16103613,-0.10275149,0.44805688,-0.63750744,10.63894
1.6269985,0.5809648,1.6193807,0.7299756,0.45130804,0.16510306,-0.007617831,0.14901078,-0.016879449,0.90253186,8.089274
1.347767,0.8580677,1.5013406,0.72680426,0.44694486,0.16313957,0.15357363,-0.13126343,0.34360754,-0.8046082,5.4387064
1.4018594,0.8075987,1.711463,0.7217765,0.33704123,0.16381401,0.30960357,-0.085822225,0.9185926,-0.5239004,7.559492
1.7673136,0.9895444,1.6745274,0.7163075,0.29030952,0.1643772,-0.09278619,-0.27323687,-0.31961128,-1.6622553,5.7267804
1.7808039,0.8506259,1.8114291,0.729882,0.3099175,0.16281512,0.030625224,-0.12074387,0.09881734,-0.74160105,7.714585
1.8831978,0.783022,1.5937235,0.72567606,0.32429677,0.16449314,-0.28947425,-0.057345927,-0.89262146,-0.348622,5.749191
1.2781329,0.544485,1.8630934,0.71541303,0.098869234,0.16502741,0.58496046,0.17092806,5.9165063,1.0357556,8.774172
1.3200161,0.97738487,1.6848274,0.73511404,0.35922346,0.16381982,0.3648113,-0.24227083,1.0155554,-1.4788859,8.745207
1.2957195,0.8398824,1.590529,0.72583973,0.3425365,0.16263644,0.29480946,-0.11404264,0.8606658,-0.7012121,16.652721
1.9082854,0.9387227,1.6019185,0.726537,0.34509546,0.16448742,-0.30636692,-0.21218574,-0.8877744,-1.2899816,5.6538844
1.240896,0.6200453,1.541102,0.7243917,0.29554465,0.16542563,0.30020607,0.104346395,1.0157722,0.6307753,11.618067
1.6119331,0.8137794,1.7003502,0.7169025,0.32642445,0.16209644,0.08841705,-0.09687692,0.2708653,-0.5976499,13.184392
1.8957369,0.8987206,1.5768528,0.7288562,0.38094664,0.16434486,-0.31888413,-0.16986442,-0.83708346,-1.0335852,9.779503
1.7801914,0.90211904,1.6428704,0.72512555,0.32941216,0.16361049,-0.137321,-0.17699349,-0.4168668,-1.081798,6.3514833
2.0749986,0.9198948,1.3152385,0.7312052,0.31394506,0.1649751,-0.75976014,-0.18868959,-2.4200418,-1.1437458,11.4314785
1.239456,0.90135425,1.8602128,0.72714156,0.34765112,0.16042893,0.62075675,-0.1742127,1.7855738,-1.0859182,10.579793
1.5851841,0.9474808,1.8089767,0.7304404,0.36039245,0.16283464,0.22379255,-0.21704042,0.62096906,-1.3328885,7.3888884
2.0408072,0.8986144,1.3871965,0.72628874,0.27356794,0.16463782,-0.6536107,-0.17232567,-2.3892078,-1.0466956,5.209212
1.3213861,0.7884135,1.6609864,0.72932446,0.37200987,0.1630638,0.33960032,-0.059089065,0.9128799,-0.36236778,7.0170975
0.93270344,0.96133524,0.89664304,0.7258688,0.09842155,0.16114514,-0.036060393,-0.23546642,-0.36638716,-1.4612072,16.42301
1.6542741,0.8394086,1.6792743,0.7294693,0.20171462,0.16349329,0.025000215,-0.10993928,0.12393854,-0.6724391,26.94431
1.6280816,0.6966535,1.5270602,0.7300453,0.40919316,0.16568007,-0.10102141,0.033391833,-0.24687952,0.20154406,8.483481
1.5606188,0.904962,1.6387422,0.72487676,0.38031164,0.16470456,0.07812345,-0.18008524,0.20541956,-1.0933834,5.671011
1.1864547,0.834716,1.7819182,0.7253783,0.38877583,0.1628962,0.5954635,-0.10933775,1.5316372,-0.6712112,8.908858
1.2862375,0.6222347,1.7531071,0.72410905,0.30990273,0.16134378,0.4668696,0.10187435,1.5065037,0.6314117,11.574984
1.4011124,0.67796415,1.570732,0.7242875,0.3461331,0.16382104,0.16961956,0.04632336,0.4900414,0.28276807,14.998953
1.2055968,0.62949866,1.6653194,0.7287538,0.43096775,0.1636138,0.45972264,0.099255145,1.0667217,0.6066429,5.0076065
1.9199908,0.8555794,1.6453396,0.72938454,0.3281298,0.16294838,-0.27465117,-0.12619483,-0.8370199,-0.77444667,13.513016
1.3333042,0.807593,1.5379386,0.71606654,0.21018133,0.16227116,0.20463443,-0.09152645,0.973609,-0.564034,6.6223674
1.2584978,0.56751835,1.6448257,0.7239413,0.4049485,0.16379885,0.38632786,0.15642297,0.9540173,0.9549699,9.260567
1.8854837,0.7658999,1.7830979,0.72634953,0.3809692,0.16523305,-0.10238588,-0.039550364,-0.26875106,-0.2393611,32.799503
1.399483,0.46811825,1.7176414,0.72926885,0.30291533,0.16352251,0.3181584,0.2611506,1.0503212,1.5970315,7.3633194
1.5379859,0.56264305,1.677645,0.7262113,0.19576178,0.16328594,0.13965905,0.16356826,0.71341324,1.001729,8.966266
1.459332,0.8970005,1.6708827,0.7257797,0.396407,0.1627084,0.21155071,-0.17122078,0.5336705,-1.0523168,5.2445145
1.4418595,0.8767978,1.3486612,0.7256581,0.34559408,0.16435595,-0.0931983,-0.15113968,-0.2696756,-0.9195875,9.505663
1.7559519,0.95704067,1.5871944,0.7309313,0.32874817,0.16382277,-0.16875744,-0.22610939,-0.5133335,-1.3802073,7.49136
1.8055243,0.83631206,1.5457821,0.7372041,0.44275948,0.16386335,-0.25974226,-0.09910798,-0.5866442,-0.6048209,7.8262796
1.447692,0.4576852,1.6728618,0.7285594,0.29255533,0.1642374,0.22516978,0.27087417,0.7696656,1.6492844,9.064147
1.4060632,0.4649279,1.7212257,0.7292783,0.35389733,0.16345435,0.31516254,0.2643504,0.89054793,1.6172736,9.817686
1.0711641,0.93938446,1.6084287,0.73271686,0.3709876,0.16212034,0.5372646,-0.2066676,1.448201,-1.274779,9.620645
1.1210217,0.62278724,1.5338371,0.72838086,0.25422332,0.16301243,0.41281533,0.10559362,1.6238295,0.6477642,11.583672
1.604983,0.81035155,1.7679942,0.72838515,0.28292054,0.16298269,0.1630112,-0.0819664,0.57617307,-0.5029148,16.716019
1.3587676,0.5179269,1.9201051,0.7268013,0.29642764,0.16407184,0.5613375,0.2088744,1.8936745,1.2730668,6.123343
1.073714,0.967206,1.9728057,0.7192904,0.30045456,0.1638097,0.8990917,-0.24791563,2.9924383,-1.5134368,9.511118
1.6815429,0.8513098,1.3982582,0.7226122,0.27577806,0.1661996,-0.28328466,-0.12869757,-1.0272198,-0.77435553,6.9208565
1.4209672,0.81180954,1.5771406,0.72532904,0.40026554,0.16487746,0.15617335,-0.0864805,0.39017436,-0.5245138,5.3785796
1.5500953,0.56208825,1.5788213,0.7309955,0.39369497,0.16364768,0.028725982,0.16890723,0.07296507,1.0321394,6.8625765
1.8037548,0.8536174,1.6077704,0.7334397,0.3708327,0.16454712,-0.19598436,-0.120177746,-0.52849805,-0.7303546,7.0357695
1.8130281,0.76423144,1.7736503,0.7261592,0.41851735,0.1629426,-0.03937781,-0.03807223,-0.09408883,-0.23365423,5.4439836
