chirp_mass_true,mass_ratio_true,chirp_mass_pred,mass_ratio_pred,sigma_chirp_mass_pred,sigma_mass_ratio_pred,chirp_mass_residual,mass_ratio_residual,chirp_mass_zscore,mass_ratio_zscore,snr
1.0900668,0.93002164,1.3643439,0.85501003,0.44447568,0.13199374,0.2742771,-0.07501161,0.6170801,-0.56829673,9.244171
1.5552025,0.6629559,1.2904707,0.8084506,0.2995062,0.14145122,-0.26473176,0.1454947,-0.88389415,1.0285857,5.103767
1.3670926,0.41285986,1.363467,0.8465801,0.38869768,0.13182853,-0.0036256313,0.43372023,-0.009327638,3.290033,15.590338
1.1750432,0.70977867,1.204098,0.82818395,0.35808834,0.14030175,0.029054761,0.11840528,0.08113853,0.84393305,6.9009867
2.0093832,0.89170223,2.1309776,0.96020925,0.1245139,0.05578613,0.12159443,0.068507016,0.976553,1.2280296,24.363586
2.0910637,0.9435246,1.4518244,0.83074933,0.2985001,0.1279132,-0.6392393,-0.112775266,-2.1415045,-0.8816546,8.737517
1.871365,0.9352895,1.3602684,0.8275832,0.3670493,0.1381859,-0.5110966,-0.10770631,-1.3924468,-0.7794305,7.6101646
1.2188294,0.8286859,1.3336782,0.82225806,0.33945805,0.13889906,0.11484885,-0.0064278245,0.33833003,-0.04627695,6.537325
1.117103,0.7091197,1.456201,0.837487,0.3434575,0.13162802,0.33909798,0.1283673,0.98730695,0.9752278,7.64524
1.9819918,0.8880019,1.4028554,0.7820331,0.29296297,0.15567803,-0.5791364,-0.10596883,-1.9768245,-0.68069226,6.3209352
1.7603152,0.8774736,1.3098291,0.85799706,0.38443705,0.12469883,-0.45048606,-0.019476533,-1.171807,-0.15618858,5.97447
1.3333435,0.47718203,1.4111006,0.85721517,0.42182338,0.12866679,0.07775712,0.38003314,0.18433572,2.9536226,16.501305
1.7405045,0.89479035,1.9139739,0.85849416,0.08463047,0.08150114,0.17346942,-0.03629619,2.049728,-0.4453458,25.91688
1.4430581,0.9675324,1.4050971,0.7728009,0.2448637,0.15439923,-0.037961006,-0.19473147,-0.15502913,-1.2612205,9.053794
1.6913738,0.68739283,1.4751409,0.8517796,0.36964673,0.12663984,-0.2162329,0.16438675,-0.5849718,1.2980651,5.2645254
1.2783364,0.6445032,1.2738755,0.8064988,0.30324042,0.14363672,-0.004460931,0.16199565,-0.0147108715,1.127815,5.0974884
1.6812232,0.607215,1.5690012,0.89001024,0.4698462,0.1150371,-0.112221956,0.28279525,-0.23884828,2.458296,5.50663
1.2622571,0.59546417,1.492384,0.82815623,0.3330417,0.1365165,0.23012686,0.23269206,0.69098514,1.7044978,11.140721
1.5629015,0.8518189,1.6518846,0.80466497,0.26137966,0.13853489,0.08898306,-0.04715395,0.34043604,-0.340376,12.73948
1.6227266,0.9283036,1.2514846,0.81801164,0.3606735,0.1449546,-0.37124193,-0.11029196,-1.029302,-0.76087236,7.9133067
1.4873346,0.54052895,1.4185311,0.88392353,0.45788917,0.119177975,-0.06880355,0.34339458,-0.15026245,2.8813593,5.6926417
1.5570897,0.6485345,1.1705337,0.82710373,0.3700212,0.14062633,-0.38655603,0.17856926,-1.0446862,1.2698139,6.0743513
2.1148732,0.9703367,1.2617233,0.8135115,0.35002428,0.1449885,-0.8531499,-0.15682518,-2.437402,-1.0816387,6.5443306
1.7655404,0.78933656,1.6121156,0.8385916,0.3102452,0.1258272,-0.15342474,0.049255013,-0.49452737,0.39144966,7.070195
1.6269318,0.8376166,1.5083013,0.8279592,0.35438287,0.13597618,-0.11863053,-0.009657443,-0.33475244,-0.07102305,7.3094873
1.4216738,0.6406213,1.2474973,0.84214526,0.39935917,0.13589013,-0.17417645,0.20152396,-0.43613988,1.4829919,9.914853
1.3521508,0.4769908,1.3494589,0.83543587,0.39628494,0.13657178,-0.002691865,0.35844508,-0.006792751,2.624591,5.752219
1.3819077,0.55049986,1.614835,0.86448073,0.39021304,0.11914137,0.23292732,0.31398088,0.5969235,2.635364,5.530395
1.2596762,0.85136116,1.1871687,0.838824,0.35990652,0.13475181,-0.0725075,-0.012537181,-0.20146203,-0.09303906,10.056161
1.7299144,0.84902024,1.192567,0.80901545,0.32504582,0.1458101,-0.53734744,-0.04000479,-1.6531436,-0.27436227,13.715119
2.0977895,0.93817663,1.5784817,0.8629988,0.3946959,0.12236843,-0.51930785,-0.07517785,-1.3157164,-0.6143566,6.455068
1.231571,0.52806723,1.6918126,0.9123455,0.47095966,0.104591414,0.46024168,0.3842783,0.97724223,3.6740904,12.991024
1.4150223,0.46862966,1.3311467,0.83728164,0.36272085,0.13320662,-0.08387554,0.368652,-0.23123991,2.76752,5.979777
2.024671,0.94644976,1.5047991,0.834532,0.33593875,0.13241024,-0.51987195,-0.111917734,-1.54752,-0.8452347,6.275133
1.0605493,0.8177781,1.3956053,0.77448785,0.23056917,0.15168981,0.33505607,-0.043290257,1.4531695,-0.2853867,7.083366
1.6039557,0.8797325,1.4305587,0.85837257,0.43525746,0.12923495,-0.17339706,-0.02135992,-0.39837816,-0.16527975,5.4727206
1.4026278,0.5212617,1.2744728,0.81738734,0.36630043,0.14506522,-0.128155,0.29612565,-0.34986305,2.0413277,5.759399
1.156638,0.6228003,1.5829848,0.8355272,0.44710454,0.13731048,0.42634678,0.21272689,0.9535729,1.5492401,8.390731
1.6217421,0.57470477,1.5340636,0.7462114,0.17525055,0.15683298,-0.08767855,0.17150664,-0.50030404,1.0935624,8.633963
1.8442544,0.7536879,1.2956253,0.81684494,0.3394418,0.14339307,-0.54862905,0.06315702,-1.6162684,0.44044682,10.503632
1.196236,0.5384423,1.3266361,0.778401,0.24808712,0.15067665,0.13040006,0.2399587,0.52562207,1.5925407,11.605207
1.843295,0.9263904,1.4682028,0.79938257,0.2631633,0.14197464,-0.37509215,-0.12700784,-1.4253209,-0.8945812,8.341565
1.2284569,0.9701022,1.4862049,0.8270215,0.36888626,0.13956317,0.257748,-0.14308071,0.69871944,-1.025204,5.1164804
1.5180606,0.78108513,1.5346701,0.85967493,0.37006655,0.12252853,0.01660955,0.0785898,0.044882603,0.6414,9.880511
1.3036,0.6167265,1.5076156,0.8407316,0.39410505,0.13509287,0.20401561,0.2240051,0.5176681,1.6581564,7.7513604
1.3112583,0.49853003,1.1390029,0.7933711,0.3165458,0.15323661,-0.1722554,0.29484105,-0.5441721,1.9240901,10.370266
1.4130912,0.5260987,1.5325012,0.78284955,0.21473657,0.14173476,0.11941004,0.25675082,0.5560769,1.811488,5.4822826
1.7318306,0.9618579,1.2706456,0.8355426,0.39154875,0.13987146,-0.46118498,-0.1263153,-1.1778482,-0.90308124,9.1427555
1.8491087,0.9765768,1.7984059,0.8137454,0.17108682,0.12164744,-0.05070281,-0.16283143,-0.2963572,-1.338552,5.3505545
1.8487241,0.9206557,1.683958,0.88563234,0.36424172,0.10738231,-0.16476607,-0.03502339,-0.45235366,-0.32615605,16.311016
1.1408699,0.8716732,1.2612239,0.8468945,0.39762786,0.13219613,0.12035406,-0.024778724,0.30268013,-0.1874391,16.297995
1.2999289,0.6858427,1.241804,0.8051586,0.30987564,0.14514121,-0.0581249,0.11931592,-0.18757492,0.8220678,6.59419
1.2972968,0.5093127,1.4033711,0.82413065,0.3278577,0.13671327,0.10607433,0.31481797,0.3235377,2.3027608,9.017812
1.3709325,0.42084116,1.2550161,0.8192251,0.32531628,0.13894972,-0.11591637,0.39838392,-0.356319,2.8671083,6.3312583
1.7446923,0.68879396,1.4655871,0.7787712,0.27073774,0.15421772,-0.2791052,0.089977264,-1.0309061,0.5834431,10.545591
1.70488,0.7263338,1.209178,0.84637326,0.4034209,0.13465819,-0.49570203,0.12003946,-1.2287465,0.8914383,6.9110837
1.3007569,0.5173728,1.2934558,0.7991468,0.3072898,0.14845948,-0.007301092,0.28177398,-0.02375963,1.8979858,5.148621
1.1091719,0.77751637,0.9231672,0.67888606,0.066250525,0.16648428,-0.18600464,-0.09863031,-2.807595,-0.5924302,49.36328
1.885507,0.77732027,1.5837486,0.8273167,0.32893473,0.13203605,-0.3017584,0.049996436,-0.9173808,0.3786575,8.3476925
1.150204,0.96154416,1.4971946,0.8422598,0.37492463,0.13049184,0.3469907,-0.11928433,0.92549455,-0.91411334,5.236211
1.9433043,0.9163022,1.6932247,0.8687823,0.36068845,0.114871584,-0.25007963,-0.047519922,-0.6933397,-0.41367865,6.979798
1.1931998,0.5919478,1.1613424,0.7908582,0.31164593,0.15551448,-0.03185737,0.19891042,-0.102222964,1.2790476,5.5130763
1.8412038,0.83941656,1.3444884,0.79984033,0.29514876,0.14516193,-0.49671543,-0.039576232,-1.6829325,-0.27263507,6.261074
1.1049701,0.79779124,1.2409391,0.8748047,0.4431844,0.12435135,0.13596904,0.07701343,0.30680016,0.6193212,5.1038814
1.51973,0.8212036,1.7700975,0.8951918,0.40775934,0.10633719,0.25036752,0.0739882,0.61400807,0.69578856,6.896796
1.0010567,0.7655261,1.4809883,0.84200156,0.38502896,0.13154727,0.4799316,0.07647544,1.2464818,0.5813533,5.3611207
1.2179341,0.97502625,1.2300999,0.77272725,0.2637626,0.15809233,0.012165785,-0.202299,0.046123996,-1.2796257,5.9694734
1.2252598,0.6554215,1.2356486,0.81577885,0.3368541,0.1433161,0.010388851,0.16035736,0.030840803,1.1189067,9.041489
1.5402329,0.866793,1.3424191,0.7736572,0.253059,0.15411925,-0.19781375,-0.093135774,-0.78169024,-0.6043098,9.832084
2.0157583,0.93816507,1.2813431,0.85755944,0.39178288,0.12711313,-0.7344152,-0.080605626,-1.8745464,-0.63412505,5.1850076
1.341522,0.54073393,1.1422929,0.8307456,0.3531677,0.1378465,-0.19922912,0.29001164,-0.5641204,2.1038737,5.138233
2.0200782,0.95596504,1.3327817,0.8443259,0.37069148,0.13001338,-0.6872965,-0.11163914,-1.8540931,-0.8586743,12.0170965
1.3608332,0.929863,1.9553357,0.9075879,0.3221158,0.096333586,0.59450257,-0.02227509,1.8456175,-0.23122871,10.328965
2.0623026,0.9872434,2.1806226,0.95102,0.11598384,0.056772076,0.11831999,-0.03622341,1.0201421,-0.6380498,41.090027
1.1959778,0.8129065,1.7638272,0.8475492,0.25681898,0.116444394,0.5678494,0.034642696,2.2110882,0.2975042,5.6819143
1.16919,0.5674764,1.1386048,0.8529856,0.4111167,0.13225864,-0.030585289,0.28550923,-0.07439564,2.1587188,7.59106
1.3905834,0.9963709,1.401974,0.8312479,0.38995767,0.13981588,0.011390567,-0.16512299,0.029209752,-1.1810031,7.886825
1.6996965,0.8801034,1.6146686,0.86924475,0.34124875,0.11458211,-0.08502793,-0.010858655,-0.24916701,-0.09476746,6.3465047
1.0557673,0.74301684,1.3160276,0.82269907,0.35568824,0.13978721,0.26026034,0.07968223,0.7317091,0.5700252,5.4401526
1.9851676,0.916533,1.8015351,0.86126196,0.26683325,0.10955185,-0.1836325,-0.05527103,-0.68819195,-0.5045194,5.7631574
1.6208327,0.61644423,1.3946466,0.7969649,0.30718973,0.14925888,-0.22618604,0.18052065,-0.73630726,1.2094467,5.626301
1.8462272,0.85532,1.3282278,0.84417063,0.37534875,0.13233666,-0.5179994,-0.011149347,-1.3800483,-0.08424987,5.4915733
1.8343272,0.91530204,2.0517855,0.9153434,0.2341985,0.08445194,0.21745825,4.1365623e-05,0.9285211,0.0004898126,13.055896
1.0634563,0.83757615,1.3788164,0.8710361,0.4679163,0.12434481,0.31536007,0.03345996,0.6739668,0.26909012,8.927257
1.6227458,0.65079033,1.8389211,0.90945554,0.3659664,0.09829786,0.21617532,0.2586652,0.59069717,2.631443,5.758212
1.9056265,0.804995,1.9167732,0.9113854,0.314346,0.09160379,0.011146665,0.10639042,0.03545986,1.1614194,5.3602753
1.315955,0.8474974,1.2483147,0.7854604,0.25579298,0.14937578,-0.067640305,-0.06203699,-0.26443377,-0.41530824,5.7915773
1.2341413,0.5977967,1.3116875,0.841591,0.41494593,0.13841529,0.07754612,0.24379432,0.18688247,1.761325,16.360325
1.6139122,0.6222057,1.159178,0.87020504,0.4739982,0.12898275,-0.4547342,0.24799937,-0.9593585,1.9227328,11.237738
1.9142202,0.8193424,1.3977779,0.8608776,0.43734267,0.12838955,-0.5164423,0.0415352,-1.1808642,0.3235092,5.472721
0.9632369,0.8508765,2.1416407,0.9490057,0.2493783,0.07353422,1.1784037,0.09812921,4.725366,1.33447,5.032855
1.45357,0.46798867,1.3863243,0.78155386,0.25746304,0.15013878,-0.06724572,0.3135652,-0.2611859,2.0885024,7.078822
1.5123229,0.7834576,1.3942645,0.797199,0.31764844,0.15024759,-0.11805844,0.013741434,-0.37166384,0.0914586,6.82929
1.7821696,0.9757962,1.9237255,0.8596475,0.1389062,0.09319453,0.1415559,-0.11614871,1.0190755,-1.2463039,17.176962
1.4951712,0.51942337,1.3597224,0.7739823,0.25884822,0.15712422,-0.13544881,0.25455892,-0.523275,1.6201125,5.7360797
1.3440747,0.90752876,1.2007451,0.8188417,0.3422172,0.1435441,-0.14332962,-0.08868706,-0.41882646,-0.61783844,8.056536
1.4437639,0.5081187,1.5801746,0.830802,0.34806642,0.13461435,0.13641071,0.32268333,0.39191002,2.3970947,5.4074335
1.8100865,0.81609786,1.2848332,0.8613211,0.39649415,0.12728627,-0.5252533,0.045223236,-1.3247441,0.3552876,5.0915923
1.5805229,0.758013,1.3468312,0.7582443,0.21182746,0.15833789,-0.23369169,0.00023126602,-1.1032172,0.0014605855,5.5002513
1.6170225,0.86358196,1.2208343,0.82211757,0.34611538,0.14122774,-0.39618826,-0.04146439,-1.1446711,-0.29359946,5.159155
1.4256625,0.5074764,1.4605932,0.7465049,0.18399346,0.15840924,0.034930706,0.23902851,0.18984754,1.5089304,9.537861
1.5784035,0.71162504,1.2727778,0.8264608,0.3673923,0.14069168,-0.30562568,0.11483574,-0.8318783,0.81622267,5.1707883
1.2433407,0.740099,1.4976485,0.8235458,0.33100745,0.13740548,0.25430775,0.0834468,0.7682841,0.60730326,6.6560497
1.7395868,0.7018987,1.2370698,0.80704105,0.31852296,0.14501059,-0.502517,0.105142355,-1.5776476,0.7250667,12.228265
1.7105162,0.6466127,1.2908937,0.8308822,0.34412274,0.135452,-0.41962254,0.18426949,-1.2193979,1.3604043,6.5727844
1.792784,0.9552976,1.6681093,0.8706223,0.38094577,0.114463,-0.12467468,-0.08467531,-0.3272767,-0.7397614,5.5746803
1.9204504,0.9092511,1.7339034,0.83582115,0.21207602,0.115647286,-0.18654704,-0.07342994,-0.8796234,-0.63494736,5.8831697
1.255657,0.4753994,1.3348085,0.7609619,0.19684038,0.15447034,0.07915151,0.2855625,0.40211013,1.8486558,10.630882
1.6143093,0.80660313,1.4260049,0.85249424,0.42592487,0.12962256,-0.18830442,0.045891106,-0.44210714,0.3540364,5.187564
1.8755779,0.8795418,1.6474822,0.8448838,0.3377066,0.1251481,-0.22809577,-0.034658015,-0.6754259,-0.276936,10.552789
1.0781854,0.70205885,1.2954242,0.7915728,0.30143145,0.15142478,0.21723878,0.08951396,0.7206905,0.5911447,6.192528
1.5938549,0.58597416,1.65398,0.80820906,0.19671606,0.12661965,0.060125113,0.2222349,0.30564415,1.7551376,12.862775
1.4233972,0.7369958,2.1322236,0.9392667,0.12620665,0.06522714,0.7088264,0.20227087,5.616395,3.101023,5.851952
1.4281417,0.6238385,1.5477381,0.76450187,0.19222508,0.15168671,0.11959636,0.14066339,0.62216836,0.92732835,5.410721
1.7367446,0.659227,1.7567308,0.8486799,0.27120635,0.11634927,0.019986153,0.18945289,0.07369353,1.6283118,5.9540105
1.853313,0.9244356,1.8001328,0.9141822,0.44763562,0.10152206,-0.053180218,-0.010253429,-0.11880247,-0.10099706,8.265354
1.4055281,0.47390315,1.2665514,0.8016488,0.28038615,0.14383775,-0.1389767,0.32774565,-0.49566177,2.2785788,5.149148
1.5509236,0.9001291,1.8568726,0.9343778,0.45142972,0.09466706,0.30594897,0.03424871,0.67773336,0.36178064,6.4086037
1.5338247,0.6861819,1.468341,0.8422287,0.36315718,0.12939252,-0.06548369,0.15604681,-0.18031776,1.2059956,9.61981
1.9304068,0.9210328,1.4374721,0.82120395,0.32028463,0.13755563,-0.4929347,-0.09982884,-1.539052,-0.7257343,6.4119415
1.5072612,0.66511196,1.0995951,0.8375285,0.39139804,0.13837114,-0.4076661,0.17241657,-1.041564,1.2460443,6.17061
1.3809699,0.99380744,1.1714362,0.82756245,0.36225894,0.14025673,-0.20953369,-0.16624498,-0.5784086,-1.1852906,6.172976
1.5938151,0.86328876,1.2689774,0.85008335,0.40751582,0.13080145,-0.32483768,-0.013205409,-0.79711676,-0.10095766,5.5002956
1.0856166,0.75440246,1.1841027,0.8169953,0.32372877,0.14117765,0.098486066,0.062592864,0.304224,0.4433624,8.1111355
1.6487877,0.8677933,1.2825764,0.825681,0.37323695,0.1419096,-0.3662113,-0.04211235,-0.98117644,-0.29675478,8.440283
0.97566867,0.82004756,1.4885695,0.8690823,0.44137004,0.12103381,0.5129008,0.049034715,1.1620654,0.40513238,5.4490366
1.5740416,0.92810035,1.565506,0.8342514,0.34593326,0.13179797,-0.008535624,-0.09384894,-0.024674192,-0.7120667,10.008073
1.6276977,0.599285,1.4154876,0.8554275,0.35114038,0.12272894,-0.21221006,0.2561425,-0.6043454,2.0870588,8.863016
1.3746063,0.57326084,1.5529652,0.8282536,0.31897002,0.13271764,0.17835891,0.25499278,0.5591714,1.9213179,5.226772
1.7976422,0.9984039,1.5060786,0.8550676,0.4123333,0.12534262,-0.29156363,-0.1433363,-0.70710665,-1.1435559,9.468872
1.7808429,0.8529762,1.1535892,0.82474065,0.30684936,0.1378255,-0.62725365,-0.028235555,-2.0441744,-0.20486452,5.186611
1.845142,0.9552201,1.4773452,0.7924821,0.2911465,0.14650278,-0.36779678,-0.16273803,-1.2632705,-1.1108187,11.818776
2.0056982,0.9827813,1.3232007,0.78543067,0.30887768,0.15453123,-0.6824975,-0.19735062,-2.2096045,-1.2770922,6.967204
1.9203899,0.795791,1.4647195,0.84657776,0.37044618,0.12803748,-0.45567036,0.050786793,-1.2300582,0.39665568,5.6068835
1.8276807,0.79050815,1.9257754,0.87047917,0.070253275,0.074160285,0.0980947,0.079971015,1.3963008,1.0783536,35.184
1.4761447,0.7816683,1.4110622,0.7896507,0.24980724,0.1440005,-0.06508243,0.007982373,-0.2605306,0.055432957,5.055912
0.98034406,0.9222585,1.1384783,0.8369478,0.37644443,0.13801797,0.15813422,-0.0853107,0.4200732,-0.618113,17.010391
1.4078516,0.73656404,1.4778931,0.8096845,0.30837694,0.14245306,0.07004154,0.073120475,0.22712962,0.51329523,8.310536
1.0902506,0.66453433,1.4358239,0.8409189,0.3520843,0.13172765,0.3455733,0.17638457,0.98150724,1.3390094,5.9670987
1.6461812,0.9057181,1.530719,0.80608034,0.26829788,0.13751338,-0.115462184,-0.09963775,-0.43035072,-0.72456765,6.034118
1.2540449,0.88732344,1.1519132,0.7691195,0.2634934,0.15995464,-0.102131724,-0.11820394,-0.3876064,-0.7389841,7.9181237
1.721525,0.693645,1.6396155,0.82557935,0.2646546,0.12967563,-0.08190942,0.13193434,-0.30949554,1.0174183,10.250226
1.4261878,0.7839253,1.495639,0.7568154,0.21746759,0.15938738,0.06945121,-0.027109921,0.3193635,-0.17008825,13.230951
1.0439047,0.81200665,1.4037236,0.7671533,0.21723911,0.15302506,0.35981894,-0.04485333,1.6563267,-0.293111,5.517289
1.8683863,0.745386,1.2534757,0.86930716,0.42104065,0.12468201,-0.6149106,0.123921156,-1.4604542,0.9938977,8.651249
1.5069393,0.84135795,1.3106303,0.75443506,0.23162219,0.16402183,-0.19630897,-0.086922884,-0.84753954,-0.52994704,6.6481276
1.5052147,0.6365061,1.2421465,0.84807205,0.3976012,0.13374121,-0.2630682,0.21156597,-0.6616384,1.5819056,5.815447
1.4077,0.84327763,1.3601519,0.8085283,0.32402965,0.14361669,-0.047548056,-0.03474933,-0.14673983,-0.24195884,7.002547
1.4485214,0.5143499,1.255996,0.85381466,0.40365365,0.130181,-0.19252539,0.33946478,-0.47695687,2.607637,6.596618
1.0637491,0.67450124,1.0529592,0.78113186,0.22366732,0.14947075,-0.010789871,0.10663062,-0.048240714,0.7133879,25.2888
1.1540395,0.8409645,1.2103955,0.8225132,0.26309946,0.13118584,0.056355953,-0.018451273,0.21420018,-0.14064988,5.408936
1.0627589,0.9856696,1.1184939,0.81083906,0.32501894,0.14476393,0.055734992,-0.17483056,0.1714823,-1.2076942,15.721552
1.8288178,0.8053056,1.6433465,0.884965,0.43230107,0.1130934,-0.1854713,0.0796594,-0.42903268,0.7043683,7.182948
1.5043906,0.82651234,1.373751,0.78349316,0.28098258,0.15489338,-0.13063955,-0.043019176,-0.46493825,-0.2777341,11.324284
1.6240101,0.754342,1.3339629,0.8396352,0.37947908,0.13467035,-0.29004717,0.085293174,-0.7643298,0.63334787,5.004428
1.9566058,0.9954369,1.3645632,0.81223094,0.33392596,0.143768,-0.59204257,-0.18320596,-1.7729756,-1.2743167,6.403686
1.0775346,0.67965096,1.4068563,0.82265735,0.33885434,0.13833128,0.32932174,0.14300638,0.97186816,1.0337964,9.832063
0.95126617,0.9429593,1.5795656,0.82745016,0.35397717,0.13689737,0.6282995,-0.11550915,1.7749717,-0.8437646,5.4542675
1.2050489,0.63177836,1.4576993,0.76192635,0.2535149,0.16205683,0.25265038,0.130148,0.9965899,0.80310094,6.797518
1.6577239,0.6134794,1.6273568,0.86629647,0.4072768,0.12174615,-0.030367136,0.2528171,-0.07456142,2.076592,6.4130306
1.099674,0.6785868,1.5695903,0.8436106,0.35948995,0.12869135,0.46991634,0.1650238,1.3071752,1.2823225,8.867164
1.2974052,0.64112973,1.5663335,0.8320449,0.34694242,0.13293447,0.2689283,0.19091517,0.7751381,1.4361601,10.70682
1.8228767,0.90656495,2.0318446,0.89631176,0.10276773,0.07437066,0.20896792,-0.010253191,2.0334003,-0.13786608,23.41159
1.647083,0.7709704,1.5667126,0.8552464,0.4243228,0.13108824,-0.080370426,0.08427602,-0.18940869,0.64289534,6.007165
1.6649089,0.60484135,1.7162731,0.82111496,0.21998039,0.12408267,0.051364183,0.2162736,0.23349437,1.74298,9.056446
1.5406249,0.78949165,1.3473916,0.79181015,0.31552526,0.1538539,-0.19323325,0.0023185015,-0.6124177,0.0150695015,5.634108
1.1035517,0.64508814,1.5080323,0.8390937,0.39062607,0.13378903,0.40448058,0.19400555,1.0354674,1.4500856,5.7727666
1.532357,0.6798855,1.628753,0.81401324,0.29318303,0.13905387,0.09639597,0.13412774,0.32879108,0.9645739,6.3106003
1.8905702,0.78534675,2.0355277,0.9315367,0.33179033,0.08747949,0.14495754,0.14618993,0.436895,1.6711338,10.17917
1.3785592,0.8381121,1.5413928,0.8704909,0.4475408,0.12117649,0.16283357,0.032378793,0.36384073,0.2672036,5.212864
1.748728,0.73795813,1.1305258,0.8388994,0.38238984,0.1368297,-0.6182022,0.10094124,-1.6166805,0.7377144,5.938113
1.6793649,0.84236443,1.7882297,0.7855153,0.056849238,0.10077832,0.108864784,-0.056849122,1.9149735,-0.56410074,42.13468
2.0313585,0.87419903,1.5333401,0.9365722,0.52101016,0.09852259,-0.49801838,0.06237316,-0.95587075,0.6330849,13.206902
1.487573,0.9774946,1.6470563,0.8295021,0.34301826,0.13736247,0.15948331,-0.14799249,0.46494117,-1.0773867,8.433075
1.9362916,0.94938946,1.4362905,0.8026779,0.30219212,0.14368284,-0.5000011,-0.14671153,-1.6545801,-1.021079,5.3672485
1.1712731,0.9474664,1.4034685,0.83576393,0.37875855,0.13528244,0.23219538,-0.11170244,0.61304325,-0.825698,10.751469
1.0160515,0.8828379,1.2298566,0.8170185,0.31202167,0.1401317,0.21380508,-0.06581938,0.68522507,-0.4696966,5.031352
1.4671816,0.7197913,1.3301394,0.79968274,0.32250378,0.14950871,-0.13704216,0.07989144,-0.42493197,0.53435975,8.566474
1.3330873,0.75077164,1.3823338,0.8270569,0.36052227,0.13931845,0.04924643,0.07628524,0.13659747,0.5475602,5.6449404
1.7066461,0.6516236,1.2595309,0.8147644,0.35115427,0.14540347,-0.44711518,0.16314077,-1.2732729,1.1219867,8.772757
